"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1089,"Partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1125,"Pediculosis capitis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1115,"Postherpetic neuralgia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1088,"Premature ejaculation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1104,"Prevent Minor Bacterial Skin Infection",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1110,"Pruritus ani",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1120,"Regional Anesthesia for Labor Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1127,"Regional Anesthesia for Ophthalmologic Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1100,"Regional Anesthesia for Postoperative Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1113,"Regional Anesthesia for Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1090,"Skin irritation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1107,"Sore throat symptom",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1095,Spasticity,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1106,"Suppression of the Gag Reflex",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1130,"Tinea Infections",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1131,"Tinea corporis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:12403,"Tinea pedis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1117,"Tonic-clonic seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1124,Urethritis,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1128,"Urinary Tract Irritation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,IDG:D1097,"Ventricular arrhythmia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:2394,"ovarian cancer",,0.0,8.55540944320305E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:3347,osteosarcoma,,0.0,1.22397040317395E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:3857,"medulloblastoma, large-cell",,0.0,1.42869237647056E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:305,Carcinoma,,0.0,1.4,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:1380,"Endometrial cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:263,"Kidney cancer",,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:3571,"Liver cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:1909,Melanoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:4159,"Skin cancer",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:10273,"Heart conduction disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:9074,"Systemic lupus erythematosus",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:162,Cancer,,5.314,2.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:9240,Erythromelalgia,,4.332,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:0060145,"Pain agnosia",,3.593,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:870,Neuropathy,,3.586,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:0050999,"Autosomal recessive spinocerebellar ataxia 10",,3.019,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y5Y9,Q9Y5Y9,DOID:0060164,"Pain disorder",,3.001,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2517,"Epilepsy, Complex Partial",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D316,Epilepsy,,4.693,2.3,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1096,"Administration of Corneal Anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2519,"Administration of Local Anesthetic Nerve Block",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2523,"Administration of Regional Anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1092,"Anesthesia for cesarean section",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D397,"Atrial Fibrillation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1122,"Bipolar disorder in remission",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2524,"Cardioversion of Atrial Fibrillation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1093,Cough,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1098,Dysuria,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1109,"Epilepsy characterized by intractable complex partial seizures",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1123,Hemorrhoids,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1105,"Infestation by Phthirus pubis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1101,"Infestation by Sarcoptes scabiei var hominis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1114,"Itching of skin",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1119,"Life-Threatening Ventricular Tachycardia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1126,"Local Anesthesia for Endotracheal Intubation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1121,"Local Anesthesia for Ophthalmologic Procedure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1102,"Local Anesthesia for Urethral Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1091,"Local anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2520,"Local anesthesia, by infiltration",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1112,"Local anesthetic intrathecal block",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1118,"Localization-related epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1116,"Major Nerve Block for Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:12365,Malaria,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1103,"Minor Skin Wound Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1111,"Motor cortex epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1129,"Mouth Irritation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1080,Neuralgia,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1089,"Partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1125,"Pediculosis capitis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1115,"Postherpetic neuralgia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1088,"Premature ejaculation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1104,"Prevent Minor Bacterial Skin Infection",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2518,"Prevention of Seizures following Cranial Trauma or Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1110,"Pruritus ani",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2521,"Pseudobulbar affect",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1120,"Regional Anesthesia for Labor Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1127,"Regional Anesthesia for Ophthalmologic Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1100,"Regional Anesthesia for Postoperative Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1113,"Regional Anesthesia for Surgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D2522,"Seizures in Neurosurgery",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1090,"Skin irritation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1107,"Sore throat symptom",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D460,"Status Epilepticus",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1106,"Suppression of the Gag Reflex",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1130,"Tinea Infections",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1131,"Tinea corporis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:12403,"Tinea pedis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1117,"Tonic-clonic seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1124,Urethritis,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1128,"Urinary Tract Irritation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D1097,"Ventricular arrhythmia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:1612,"Breast cancer",,0.0,1.59554635701966E-67,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3905,"lung carcinoma",,0.0,1.38497924648843E-40,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3459,"breast carcinoma",,0.0,1.0158737645433E-22,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,IDG:D163,"Chronic Lymphocytic Leukemia",,0.0,1.3620430373899E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3910,"lung adenocarcinoma",,0.0,2.72840950332742E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:5074,ependymoma,,0.0,1.82957340438969E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:0050747,"Waldenstrons macroglobulinemia",,0.0,2.17932036143249E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:219,"colon cancer",,0.0,2.33238524845462E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:1790,"malignant mesothelioma",,0.0,8.02420642632413E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00137135819473616,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3347,osteosarcoma,,0.0,0.00143129037107934,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:12894,"primary Sjogren syndrome",,0.0,0.00292173451740251,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:13949,"interstitial cystitis",,0.0,0.00424160711885422,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:8893,psoriasis,,0.0,0.00678520622598004,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:399,tuberculosis,,0.0,0.00716366624501392,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3008,"invasive ductal carcinoma",,0.0,0.00762093650272841,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:1324,"lung cancer",,0.0,0.0113913231817398,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:3068,glioblastoma,,0.0,0.031497110368747,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:10652,"severe Alzheimer's disease",,0.0,0.038714862066781,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:0050902,medulloblastoma,,0.0,0.0411358522898726,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:305,Carcinoma,,0.0,1.3,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:263,"Kidney cancer",,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:1909,Melanoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:4159,"Skin cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:0110547,"Autosomal dominant nonsyndromic deafness 16",,4.876,2.4,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:0110390,"Retinitis pigmentosa 1",,3.385,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9NY46,Q9NY46,DOID:0060285,"Parietal foramina",,3.021,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D7246,"EPISODIC PAIN SYNDROME, FAMILIAL, 3",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1079,Hyperalgesia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D7245,"NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE VII",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D7249,"Pain Insensitivity, Congenital",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D622,"Absence of pain sensation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1530,"Autonomic nervous system disorders",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1074,"Congenital Pain Insensitivity",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1075,Constipation,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D606,Diarrhea,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1521,Dysautonomia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1082,Dyschezia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1078,"Hereditary Sensory Autonomic Neuropathy, Type 5",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1557,"Hyperhidrosis disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1575,"Increased sweating",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D794,"Motor delay",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1476,"Muscle Weakness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D813,"No development of motor milestones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1084,"PAROXYSMAL EXTREME PAIN DISORDER",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D1076,"Primary Erythermalgia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q9UI33,Q9UI33,IDG:D322,Seizures,,0.0,0.0,DisGeNET
