"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:8577,"ulcerative colitis",,0.0,0.00131754132990172,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:0060074,"ductal carcinoma in situ",,0.0,0.0022358930502702,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.00255809052114434,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3008,"invasive ductal carcinoma",,0.0,0.00268648918218966,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3347,osteosarcoma,,0.0,0.0081778354130845,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3181,oligodendroglioma,,0.0,0.0111905268771118,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.018032955948101,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.0180837979357562,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:4914,"esophageal adenocarcinoma",,0.0,0.0214020317316477,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3948,"adrenocortical carcinoma",,0.0,0.022811048836325,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0314844083927388,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0360068964488585,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:305,Carcinoma,,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:1287,"Cardiovascular system disease",,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,IDG:D190,Schizophrenia,,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:1059,"Intellectual disability",,0.0,4.0,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:1612,"Breast cancer",,0.0,5.72456539496552E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,1.54024440445285E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,6.73276787006835E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,IDG:D3215,"HER2-positive carcinoma of breast",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:3347,osteosarcoma,,0.0,2.02820740269588E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:2394,"ovarian cancer",,0.0,9.83680787056371E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:8893,psoriasis,,0.0,5.09954609879141E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00124996438513014,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00126721637685355,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:1324,"lung cancer",,0.0,0.00226018956485484,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10223,dermatomyositis,,0.0,0.00323229976901021,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:9538,"Multiple myeloma",,0.0,0.00388667665985859,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.00634032275369095,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0050747,"Waldenstrons macroglobulinemia",,0.0,0.00648853317650104,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:3498,"pancreatic ductal adenocarcinoma liver metastasis",,0.0,0.0159396147868194,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:1793,"pancreatic cancer",,0.0,0.0237988144865372,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0080016,"spina bifida",,0.0,0.026905982052635,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10652,"Alzheimer's disease",,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:4479,Pseudohypoaldosteronism,,5.592,2.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10763,Hypertension,,4.086,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,IDG:D2216,Hemangioma,,3.989,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0050450,"Gitelman syndrome",,3.934,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:4500,Hypokalemia,,3.285,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0110365,"Retinitis pigmentosa 28",,3.054,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,IDG:D1453,"Endometrial Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:2154,"Wilms Tumor",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:1785,"pituitary cancer",,0.0,2.58980815879813E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:1790,"malignant mesothelioma",,0.0,8.69080851032196E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:332,"Amyotrophic lateral sclerosis",,0.0,2.54832878795887E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:2394,"ovarian cancer",,0.0,3.23334379972942E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:399,tuberculosis,,0.0,2.05424923887308E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:8893,psoriasis,,0.0,1.24700110592377E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:10223,dermatomyositis,,0.0,2.05327384183497E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:305,Carcinoma,,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,DOID:263,"Kidney cancer",,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:8893,psoriasis,,0.0,3.63148251887044E-22,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:2394,"ovarian cancer",,0.0,2.96677367436452E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:1785,"pituitary cancer",,0.0,0.0327862360262395,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:0060158,"Acquired metabolic disease",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:12397,Entropion,,4.326,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,DOID:10941,"Intracranial aneurysm",,3.117,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,IDG:D4869,"Blastic phase chronic myeloid leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,IDG:D4868,"Chronic Myelocytic Leukemia Accelerated Phase",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,IDG:D4369,"Hamman-Rich syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3908,"non-small cell lung cancer",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:14203,"juvenile dermatomyositis",,0.0,3.12255431476202E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:399,tuberculosis,,0.0,2.09992812512147E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:11870,"Pick disease",,0.0,2.82140421607514E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:2394,"ovarian cancer",,0.0,1.75210748285126E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:423,"acute quadriplegic myopathy",,0.0,1.94942536733137E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:171,"primitive neuroectodermal tumor",,0.0,3.53862298339977E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3857,"medulloblastoma, large-cell",,0.0,4.34430571135759E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,7.14472854707129E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3070,"pediatric high grade glioma",,0.0,8.95223592685759E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3347,osteosarcoma,,0.0,1.1155380265425E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:5074,ependymoma,,0.0,1.81590861295202E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:0050902,"group 4 medulloblastoma",,0.0,4.34085192427753E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:1793,"pancreatic cancer",,0.0,0.00112180662841412,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.00118984145333533,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:9351,"diabetes mellitus",,0.0,0.00215275562469846,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3068,glioblastoma,,0.0,0.00325842720120632,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00428052308146286,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:7148,"Rheumatoid arthritis",,0.0,0.0115682303362753,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:9119,"acute myeloid leukemia",,0.0,0.0266123146098426,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:3069,"astrocytic glioma",,0.0,0.0283998960180405,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0359891856878548,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,DOID:2841,Asthma,,0.0,1.8,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:10763,Hypertension,,3.091,1.5,CTD
https://pharos.nih.gov/idg/targets/O95747,O95747,IDG:D37,"Hypertensive disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O95747,O95747,IDG:D190,Schizophrenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:3347,osteosarcoma,,0.0,9.46616410858337E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:8893,psoriasis,,0.0,5.38404322584086E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,8.45408977317701E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00150995174419802,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O95747,O95747,DOID:4479,Pseudohypoaldosteronism,,4.399,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,IDG:D4869,"Blastic phase chronic myeloid leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,IDG:D4868,"Chronic Myelocytic Leukemia Accelerated Phase",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,IDG:D3215,"HER2-positive carcinoma of breast",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:4851,"Astrocytoma, Pilocytic",,0.0,4.6986198182456E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:3910,"lung adenocarcinoma",,0.0,3.21127087914062E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:2394,"ovarian cancer",,0.0,5.9609107091856E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:8893,psoriasis,,0.0,7.32971842049599E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:14250,"Down syndrome",,0.0,5.86006982126965E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:1324,"lung cancer",,0.0,6.60699611603315E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00153337929726833,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:11870,"Pick disease",,0.0,0.00568553853924609,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:678,"progressive supranuclear palsy",,0.0,0.00747744715268035,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.00777883918529191,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:3181,oligodendroglioma,,0.0,0.0125056449859073,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:3069,"astrocytic glioma",,0.0,0.0178392974961379,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.0216351519851657,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:0080016,"spina bifida",,0.0,0.0380442960720115,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:657,"aldosterone-producing adenoma",,0.0,0.0453036942750893,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,IDG:D2574,Dysgraphia,,4.388,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:0060233,"Cardiofaciocutaneous syndrome",,5.864,2.9,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:3490,"Noonan syndrome",,5.086,2.5,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5801,"Costello Syndrome",,4.87,2.4,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:3910,"Adenocarcinoma of lung",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D399,"Brain Ischemia",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:285,"Leukemia, Hairy Cell",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:1909,Melanoma,,0.0,1.0,CTD
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D7987,"Abnormality of the palpebral fissures",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5797,"Abnormality of the ulna",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D2593,"Abnormality of vision",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1389,"Absence of eyebrows",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5523,"Acquired cubitus valgus",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D342,"Acquired scoliosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D4292,"Adenocarcinoma of lung (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1572,"Amegakaryocytic thrombocytopenia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D3773,"Angle class 2 malocclusion",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D3772,"Angle class 3 malocclusion",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D349,"Anteverted nostril",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D21,"Aortic coarctation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1396,"Aplasia/Hypoplasia of the eyebrow",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1522,"Atrial Septal Defects",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1224,"Big calvaria",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D108,"Biparietal narrowing",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1583,"Bleeding tendency",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D938,Blepharoptosis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:0050581,Brachydactyly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5247,"Brittle hair",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5766,"Broad chest",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D329,"Byzanthine arch palate",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5775,"Cafe au lait spots, multiple",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5757,"Cardio-facio-cutaneous syndrome",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D124,"Chubby cheeks",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1050,"Coarse facial features",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D118,"Cognitive delay",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D370,"Concave bridge of nose",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D341,"Congenital Epicanthus",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D63,"Congenital clinodactyly",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5751,"Costello syndrome (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,DOID:11383,Cryptorchidism,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D4920,"Curly hair (finding)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D144,"Curvature of digit",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D323,"Curvature of spine",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1964,"Decreased bone mineral density Z score",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D145,"Decreased width of the skull",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D5772,"Deep palmar crease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D3769,"Depressed cheekbone",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D346,"Depressed nasal bridge",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D364,"Depressed nasal root/bridge",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D7985,"Depressive Disorder, Treatment-Resistant",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D1377,"Downward slant of palpebral fissure",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02750,Q02750,IDG:D2262,"Dry skin",,0.0,0.0,DisGeNET
