"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,http://identifiers.org/panther.pathway/P04393,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,http://pathwaycommons.org/pc2/Pathway_545910e725dd1ade6c3e0a02be9118b8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,http://identifiers.org/smpdb/SMP00320,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,http://identifiers.org/smpdb/SMP00321,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"MAPK Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP382_r96304
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"DNA Damage Response (only ATM dependent)","WikiPathways Pathway",http://www.wikipathways.org/instance/WP710_r95580
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,"G13 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP524_r95116
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,http://identifiers.org/panther.pathway/P00016,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,http://identifiers.org/panther.pathway/P00031,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q8WXR4,Q8WXR4,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"Gap junction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04540
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"GnRH signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04912
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_035c8db08948e45ead85f4b45aa655a9,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_e15c2d32912b3060462d7e9c2b9648de,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://identifiers.org/panther.pathway/P00010,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://identifiers.org/panther.pathway/P00047,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://identifiers.org/panther.pathway/P00034,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://identifiers.org/panther.pathway/P00018,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://identifiers.org/panther.pathway/P00021,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_14e91fa5627c0ca297fbd158a5f07ba3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,http://pathwaycommons.org/pc2/Pathway_f77c02fc3255fe850fd2e8045d2e7bc6,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"MAPK Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP382_r96304
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"IL-1 signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP195_r89932
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/Q9Y2U5,Q9Y2U5,"MAPK Cascade","WikiPathways Pathway",http://www.wikipathways.org/instance/WP422_r95146
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,http://pathwaycommons.org/pc2/Pathway_f1f89ef6a2dad9e2c8d7cac377b6599e,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/Q9Y4K4,Q9Y4K4,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Serotonergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04726
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"TNF signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04668
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"mTOR signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04150
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Osteoclast differentiation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04380
https://pharos.nih.gov/idg/targets/Q02750,Q02750,Alcoholism,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05034
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Central carbon metabolism in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05230
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Human papillomavirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05165
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Kaposi's sarcoma-associated herpesvirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05167
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"HIF-1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04066
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Natural killer cell mediated cytotoxicity","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04650
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Influenza A","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05164
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Focal adhesion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04510
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"T cell receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04660
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"B cell receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04662
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Fc epsilon RI signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04664
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Fc gamma R-mediated phagocytosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04666
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Regulation of actin cytoskeleton","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04810
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Prolactin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04917
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Signaling pathways regulating pluripotency of stem cells","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04550
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"MicroRNAs in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05206
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Insulin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04910
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Relaxin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04926
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Thyroid hormone signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04919
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Gap junction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04540
https://pharos.nih.gov/idg/targets/Q02750,Q02750,Apoptosis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04210
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Autophagy - animal","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04140
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Apelin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04371
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Oocyte meiosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04114
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Neurotrophin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04722
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Toll-like receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04620
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"FoxO signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04068
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Non-small cell lung cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05223
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Ras signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04014
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Cellular senescence","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04218
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Oxytocin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04921
https://pharos.nih.gov/idg/targets/Q02750,Q02750,Melanogenesis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04916
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Cushing's syndrome","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04934
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Cholinergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04725
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Proteoglycans in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05205
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Endocrine resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01522
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Breast cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05224
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Estrogen signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04915
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"GnRH signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04912
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Hepatitis B","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05161
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Chronic myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05220
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Acute myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05221
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Prostate cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05215
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Pancreatic cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05212
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Thyroid cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05216
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Sphingolipid signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04071
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Long-term potentiation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04720
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Phospholipase D signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04072
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Progesterone-mediated oocyte maturation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04914
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Colorectal cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05210
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Gastric cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05226
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Hepatocellular carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05225
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Endometrial cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05213
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Choline metabolism in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05231
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Long-term depression","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04730
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"VEGF signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04370
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"EGFR tyrosine kinase inhibitor resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01521
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Prion diseases","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05020
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Renal cell carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05211
https://pharos.nih.gov/idg/targets/Q02750,Q02750,Melanoma,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05218
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"Bladder cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05219
https://pharos.nih.gov/idg/targets/Q02750,Q02750,"ErbB signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04012
https://pharos.nih.gov/idg/targets/Q02750,Q02750,Glioma,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05214
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_b659338a588a7229c5f6967e0462e6e7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_f2d7a6653f7af9ac638230e8d21b23ef,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_12ed097a64777a8dbd13e13975334122,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_1689eedaf79d498839c2168b342906f1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_1e6dc71c60c126f8ff25314bdbe05357,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_20b51be192dc3e060e88492ac0c37409,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_391fcd1300dcbb4c5ff64c5591ed1305,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_3aab38ba20bbaeea2b69fa07a53f2fd6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_3cb2e983f3fc94675d8a4164e2386476,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_48a7af5b7c6be02413c19c2e497ee174,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_5a750f961ad3d8b6e03f3230c716ed5f,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_62e087863faff3e7a61f51c946991b59,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_6f5b01895a6708819cabf3c4d7cbdb5c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_70053209213d96e67e796ea9080b6f31,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_71ef1fd89bcc39f48115850aed6ef87f,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_93b3ebfd2ebd0e4ce097b8cd00e74d95,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_a8427657e6cc6293cf7c0dd2eb0c2b31,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_b90221c5587714b4b4c79b24022f4e40,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_bcf8434d4e02e0106a73b5dc235511e0,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_c3ae7dbf3ec4b3237c1f73b82b2e38ff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q02750,Q02750,http://pathwaycommons.org/pc2/Pathway_dcf37261aee4dae5d8ae793b6d3d46a8,"PathwayCommons: inoh Pathway",null
