"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:5074,ependymoma,,0.0,0.00627176242644145,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:3857,"medulloblastoma, large-cell",,0.0,0.04999333876774,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:1909,Melanoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:4159,"Skin cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8TCU5,Q8TCU5,DOID:1287,"Cardiovascular system disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D190,Schizophrenia,,3.417,1.7,CTD
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D1109,"Epilepsy characterized by intractable complex partial seizures",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D4806,"Migraine Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:3905,"lung carcinoma",,0.0,4.48130873490861E-35,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:3347,osteosarcoma,,0.0,2.34281092826179E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:3857,"medulloblastoma, large-cell",,0.0,4.316165697851E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:8893,psoriasis,,0.0,9.96424337960434E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:0050902,"group 4 medulloblastoma",,0.0,1.3555325318905E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:2129,"atypical teratoid/rhabdoid tumor",,0.0,0.0050374597573876,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0374224068657076,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D224,"Bipolar Disorder",,0.0,1.4,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,IDG:D316,Epilepsy,,3.31,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q16478,Q16478,DOID:0110403,"Retinitis pigmentosa 13",,3.129,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4150,Alcoholism,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4146,"Arteriosclerotic Parkinsonism",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4145,"Extrapyramidal disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4147,"General anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4151,"Influenza A Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4148,"Influenza due to Influenza A virus",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D1091,"Local anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,DOID:14330,"Parkinson's disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D1087,Parkinsonism,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D4149,"Postencephalitic parkinsonism",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O60391,O60391,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O60391,O60391,DOID:9854,"lingual-facial-buccal dyskinesia",,3.777,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O60391,O60391,IDG:D190,Schizophrenia,,3.606,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O60391,O60391,DOID:11206,"Opioid abuse",,3.374,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D190,Schizophrenia,,4.04,2.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D224,"Bipolar Disorder",,3.796,1.9,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D478,"Major Depressive Disorder",,3.27,1.6,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D11354,"Depression, Bipolar",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D3073,"Nonorganic psychosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D427,"Psychotic Disorders",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D473,"Unipolar Depression",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D1109,"Epilepsy characterized by intractable complex partial seizures",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D4806,"Migraine Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:8893,psoriasis,,0.0,1.51461845689639E-19,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:0050902,"group 3 medulloblastoma",,0.0,3.63113890996411E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:1785,"pituitary cancer",,0.0,0.00640818748715327,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:3181,oligodendroglioma,,0.0,0.00684283189135449,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:3069,"astrocytic glioma",,0.0,0.0115514370941045,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:263,"Kidney cancer",,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:3571,"Liver cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:1094,"Attention deficit hyperactivity disorder",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q16099,Q16099,DOID:11335,sarcoidosis,,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:2560,"Morphine dependence",,3.288,1.6,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D717,"Autistic Disorder",,3.232,1.6,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D518,"Cocaine-Related Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D3363,Hyperkinesis,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D3697,Hypotension,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D6519,"Learning Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:13868,"Sexual Dysfunctions, Psychological",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D3362,"Substance Withdrawal Syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D190,Schizophrenia,,5.018,2.5,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D224,"Bipolar Disorder",,3.68,1.8,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D245,"Depressive disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D2061,"Hyperactive behavior",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D244,"Mental Depression",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D11933,"Psychosexual Disorders",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D428,"Schizoaffective Disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1109,"Epilepsy characterized by intractable complex partial seizures",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D4147,"General anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1091,"Local anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D4806,"Migraine Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1089,"Partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3908,"non-small cell lung cancer",,0.0,9.19171076703136E-21,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3910,"lung adenocarcinoma",,0.0,1.74405334316867E-17,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3905,"lung carcinoma",,0.0,8.30827444685954E-14,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:0050902,"group 4 medulloblastoma",,0.0,2.04337025427097E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3857,"medulloblastoma, large-cell",,0.0,7.54156211611944E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.0012542856236956,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3181,oligodendroglioma,,0.0,0.0014747854558905,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3068,glioblastoma,,0.0,0.00529293530340983,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3070,"adult high grade glioma",,0.0,0.0056714380471876,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:5074,ependymoma,,0.0,0.00856813863738733,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:11870,"Pick disease",,0.0,0.0107138129481649,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:1324,"lung cancer",,0.0,0.0143400612297761,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:171,"primitive neuroectodermal tumor",,0.0,0.0303696737593778,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:305,Carcinoma,,0.0,1.4,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:263,"Kidney cancer",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3571,"Liver cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:1909,Melanoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:4159,"Skin cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:114,"Heart disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D316,Epilepsy,,4.878,2.4,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:10652,"Alzheimer's disease",,4.265,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:3602,"Toxic encephalopathy",,4.09,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:14261,"Fragile X syndrome",,3.942,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:1059,"Intellectual disability",,3.885,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:14330,"Parkinson's disease",,3.709,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,IDG:D478,"Major Depressive Disorder",,3.513,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:11338,Tetanus,,3.49,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:332,"Amyotrophic lateral sclerosis",,3.23,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P42261,P42261,DOID:178,"Vascular disease",,3.078,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D190,Schizophrenia,,4.587,2.3,DisGeNET
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4150,Alcoholism,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4146,"Arteriosclerotic Parkinsonism",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4145,"Extrapyramidal disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4147,"General anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4151,"Influenza A Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4148,"Influenza due to Influenza A virus",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D1091,"Local anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:14330,"Parkinson's disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D1087,Parkinsonism,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,IDG:D4149,"Postencephalitic parkinsonism",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:3068,glioblastoma,,0.0,2.6394144735618E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,4.06413563281866E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:4851,"Astrocytoma, Pilocytic",,0.0,7.61258990266E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:3070,"adult high grade glioma",,0.0,4.30680398118721E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:171,"primitive neuroectodermal tumor",,0.0,0.0018432662943111,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:12894,"primary Sjogren syndrome",,0.0,0.0077680653882721,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00977516694960845,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0167140887597872,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0315680150635526,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:0110550,"Autosomal dominant nonsyndromic deafness 20",,3.614,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,DOID:3602,"Toxic encephalopathy",,3.579,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D322,Seizures,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D190,Schizophrenia,,4.005,2.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D224,"Bipolar Disorder",,3.012,1.5,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D1445,"Alcoholic Intoxication",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D711,"Alcoholic Intoxication, Chronic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D8283,"Overdose of cocaine",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D2786,"cocaine use",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D7289,"heavy drinking",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D1109,"Epilepsy characterized by intractable complex partial seizures",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D4806,"Migraine Prevention",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D1099,"Simple partial seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:0050902,"sonic hedgehog group medulloblastoma",,0.0,3.53227272618089E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3347,osteosarcoma,,0.0,1.36250950303607E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3069,"astrocytic glioma",,0.0,0.00705168092933305,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3070,"pediatric high grade glioma",,0.0,0.00858346384835279,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:171,"primitive neuroectodermal tumor",,0.0,0.0109731072237021,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.0159739796539069,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3181,oligodendroglioma,,0.0,0.0177742967503737,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3068,glioblastoma,,0.0,0.023227796826434,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:1909,Melanoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:0060158,"Acquired metabolic disease",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:1094,"Attention deficit hyperactivity disorder",,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D717,"Autistic Disorder",,0.0,0.8,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:305,Carcinoma,,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:3571,"Liver cancer",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,DOID:0050686,"Organ system cancer",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D316,Epilepsy,,4.929,2.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P39086,P39086,IDG:D192,Migraine,,3.146,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D717,"Autistic Disorder",,3.287,1.6,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D1448,"Colorectal Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D8460,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT MENTAL RETARDATION",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D8458,"Epilepsy, Rolandic",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,DOID:2538,"Landau-Kleffner syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D2767,"Language Development Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,DOID:1909,Melanoma,,0.0,1.2,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,DOID:2560,"Morphine dependence",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D749,"Speech Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D3362,"Substance Withdrawal Syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D190,Schizophrenia,,5.267,2.6,DisGeNET
https://pharos.nih.gov/idg/targets/Q12879,Q12879,DOID:0060046,Aphasia,,3.672,1.8,DisGeNET
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D224,"Bipolar Disorder",,3.365,1.7,DisGeNET
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D8455,Agnosia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D711,"Alcoholic Intoxication, Chronic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12879,Q12879,IDG:D8456,"Apraxia of Phonation",,0.0,0.0,DisGeNET
