"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00125736927161918,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:1324,"lung cancer",,0.0,0.00268840674579527,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.0047954149387437,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:3347,osteosarcoma,,0.0,0.0115403373479907,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:0060641,"endocrine-cerebro-osteodysplasia syndrome",,5.956,3.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UPZ9,Q9UPZ9,DOID:2841,Asthma,,3.019,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q8IZL9,Q8IZL9,IDG:D4150,Alcoholism,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8IZL9,Q8IZL9,IDG:D711,"Alcoholic Intoxication, Chronic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8IZL9,Q8IZL9,DOID:1790,"malignant mesothelioma",,0.0,4.10576442988264E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8IZL9,Q8IZL9,DOID:8893,psoriasis,,0.0,0.00104142668994753,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q8IZL9,Q8IZL9,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00415033723693708,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:2394,"ovarian cancer",,0.0,1.43208025673666E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:1790,"malignant mesothelioma",,0.0,6.4003534638389E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:10223,dermatomyositis,,0.0,2.81820697046909E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,8.25075925943938E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:219,"colon cancer",,0.0,0.00112018535511592,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:1324,"lung cancer",,0.0,0.00245894046112959,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00270275677606159,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.00442637926719536,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:11724,"limb girdle muscular dystrophy 2A",,0.0,0.00468750281803449,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:1793,"pancreatic cancer",,0.0,0.00482116299070622,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3068,glioblastoma,,0.0,0.00725560439268986,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:2476,"hereditary spastic paraplegia",,0.0,0.0107968906741369,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:5074,ependymoma,,0.0,0.0111925317750383,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3008,"invasive ductal carcinoma",,0.0,0.0118031076054389,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3083,COPD,,0.0,0.0128046508680269,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:657,"aldosterone-producing adenoma",,0.0,0.0163974528133212,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3347,osteosarcoma,,0.0,0.0177188218300647,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3310,"Atopic dermatitis",,0.0,0.0197359446144109,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:0050902,"group 4 medulloblastoma",,0.0,0.0211095265698237,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3181,oligodendroglioma,,0.0,0.0470424042253363,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:3070,"pediatric high grade glioma",,0.0,0.0473758452026855,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:5074,ependymoma,,0.0,3.89595214387176E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:423,"acute quadriplegic myopathy",,0.0,1.23128271251311E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:3068,glioblastoma,,0.0,1.56076490580617E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:4851,"Astrocytoma, Pilocytic",,0.0,2.34542873276975E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:3070,"adult high grade glioma",,0.0,3.4962449193728E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,3.08768599067066E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:0050902,"group 4 medulloblastoma",,0.0,0.00109071745981123,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:1485,"cystic fibrosis",,0.0,0.00131658310687496,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.0022362621822351,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:9538,"Multiple myeloma",,0.0,0.00312011748049824,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:3857,"medulloblastoma, large-cell",,0.0,0.003468095569519,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:3948,"adrenocortical carcinoma",,0.0,0.00394940623042623,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:2394,"ovarian cancer",,0.0,0.00610941748829444,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:3347,osteosarcoma,,0.0,0.00703936836466566,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0123245154823969,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:657,"aldosterone-producing adenoma",,0.0,0.0263102785329687,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0265303616138645,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P78362,P78362,DOID:1242,"Globe disease",,0.0,2.4,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P20794,P20794,DOID:0110380,"Retinitis pigmentosa 62",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1201,"Abnormality of retinal pigmentation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1694,"Abnormality of the retinal vasculature",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D349,"Anteverted nostril",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1693,"Atypical scarring of skin",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D771,"Blind Vision",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D757,"Blindness, Legal",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D348,"Broad flat nasal bridge",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D53,Cataract,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1372,"Conductive hearing loss",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1689,"Congenital anomaly of testis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D66,"Congenital hypoplasia of penis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1210,"Difficulties with night vision",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D135,"Dull intelligence",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D80,"Electroretinogram abnormal",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,DOID:1686,Glaucoma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1686,Hyperinsulinism,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D38,Hypogonadism,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,DOID:1059,"Intellectual disability",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1687,Keratoconus,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D96,"Lens Opacities",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D73,"Low intelligence",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D42,"Mental Retardation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D91,"Mental deficiency",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D351,"Nasal bridge wide",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1172,"Night Blindness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D1696,"Night blindness, progressive",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,IDG:D47,Nystagmus,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,DOID:9970,Obesity,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P20794,P20794,DOID:539,Ophthalmoplegia,,0.0,0.0,DisGeNET
