"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/Q00536,Q00536,CDK16,"Cyclin-dependent kinase 16","Protein kinase that plays a role in vesicle-mediated transport processes and exocytosis. Regulates GH1 release by brain neurons. Phosphorylates NSF, and thereby regulates NSF oligomerization. Required for normal spermatogenesis. Regulates neuron differentiation and dendrite development (By similarity). Plays a role in the regulation of insulin secretion in response to changes in blood glucose levels. Can phosphorylate CCNY at 'Ser-336' (in vitro).",Tchem,"TAIRE subfamily","non-receptor tyrosine protein kinase",-1.4787374015126604,Kinase,4108,153,39,44.22,34.22,21.29,28274513|26546806|26496610|26205494|25852190|25809707|25605337|25416956|25402633|25205104|24931367|23692340|23186163|22798068|22796189|22184064|21406692|21335063|20068231|19884882|19413330|19369195|18691976|18669648|18029348|17192257|17081983|16461345|16344560|16091426|15772651|15489334|14702039|12477932|12154078|12084709|10099831|9799109|9244435|9197417|8889548|8852665|8088790|7656587|1639063|1437147
https://pharos.nih.gov/idg/targets/Q00535,Q00535,CDK5,"Cyclin-dependent-like kinase 5","Proline-directed serine/threonine-protein kinase essential for neuronal cell cycle arrest and differentiation and may be involved in apoptotic cell death in neuronal diseases by triggering abortive cell cycle re-entry. Interacts with D1 and D3-type G1 cyclins. Phosphorylates SRC, NOS3, VIM/vimentin, p35/CDK5R1, MEF2A, SIPA1L1, SH3GLB1, PXN, PAK1, MCAM/MUC18, SEPT5, SYN1, DNM1, AMPH, SYNJ1, CDK16, RAC1, RHOA, CDC42, TONEBP/NFAT5, MAPT/TAU, MAP1B, histone H1, p53/TP53, HDAC1, APEX1, PTK2/FAK1, huntingtin/HTT, ATM, MAP2, NEFH and NEFM. Regulates several neuronal development and physiological processes including neuronal survival, migration and differentiation, axonal and neurite growth, synaptogenesis, oligodendrocyte differentiation, synaptic plasticity and neurotransmission, by phosphorylating key proteins. Activated by interaction with CDK5R1 (p35) and CDK5R2 (p39), especially in post-mitotic neurons, and promotes CDK5R1 (p35) expression in an autostimulation loop. Phosphorylates many downstream substrates such as Rho and Ras family small GTPases (e.g. PAK1, RAC1, RHOA, CDC42) or microtubule-binding proteins (e.g. MAPT/TAU, MAP2, MAP1B), and modulates actin dynamics to regulate neurite growth and/or spine morphogenesis. Phosphorylates also exocytosis associated proteins such as MCAM/MUC18, SEPT5, SYN1, and CDK16/PCTAIRE1 as well as endocytosis associated proteins such as DNM1, AMPH and SYNJ1 at synaptic terminals. In the mature central nervous system (CNS), regulates neurotransmitter movements by phosphorylating substrates associated with neurotransmitter release and synapse plasticity; synaptic vesicle exocytosis, vesicles fusion with the presynaptic membrane, and endocytosis. Promotes cell survival by activating anti-apoptotic proteins BCL2 and STAT3, and negatively regulating of JNK3/MAPK10 activity. Phosphorylation of p53/TP53 in response to genotoxic and oxidative stresses enhances its stabilization by preventing ubiquitin ligase-mediated proteasomal degradation, and induces transactivation of p53/TP53 target genes, thus regulating apoptosis. Phosphorylation of p35/CDK5R1 enhances its stabilization by preventing calpain-mediated proteolysis producing p25/CDK5R1 and avoiding ubiquitin ligase-mediated proteasomal degradation. During aberrant cell-cycle activity and DNA damage, p25/CDK5 activity elicits cell-cycle activity and double-strand DNA breaks that precedes neuronal death by deregulating HDAC1. DNA damage triggered phosphorylation of huntingtin/HTT in nuclei of neurons protects neurons against polyglutamine expansion as well as DNA damage mediated toxicity. Phosphorylation of PXN reduces its interaction with PTK2/FAK1 in matrix-cell focal adhesions (MCFA) during oligodendrocytes (OLs) differentiation. Negative regulator of Wnt/beta-catenin signaling pathway. Activator of the GAIT (IFN-gamma-activated inhibitor of translation) pathway, which suppresses expression of a post-transcriptional regulon of proinflammatory genes in myeloid cells; phosphorylates the linker domain of glutamyl-prolyl tRNA synthetase (EPRS) in a IFN-gamma-dependent manner, the initial event in assembly of the GAIT complex. Phosphorylation of SH3GLB1 is required for autophagy induction in starved neurons. Phosphorylation of TONEBP/NFAT5 in response to osmotic stress mediates its rapid nuclear localization. MEF2 is inactivated by phosphorylation in nucleus in response to neurotoxin, thus leading to neuronal apoptosis. APEX1 AP-endodeoxyribonuclease is repressed by phosphorylation, resulting in accumulation of DNA damage and contributing to neuronal death. NOS3 phosphorylation down regulates NOS3-derived nitrite (NO) levels. SRC phosphorylation mediates its ubiquitin-dependent degradation and thus leads to cytoskeletal reorganization. May regulate endothelial cell migration and angiogenesis via the modulation of lamellipodia formation. Involved in dendritic spine morphogenesis by mediating the EFNA1-EPHA4 signaling. The complex p35/CDK5 participates in the regulation of the circadian clock by modulating the function of CLOCK protein: phosphorylates CLOCK at 'Thr-451' and 'Thr-461' and regulates the transcriptional activity of the CLOCK-ARNTL/BMAL1 heterodimer in association with altered stability and subcellular distribution.",Tchem,"CDK5 subfamily","non-receptor tyrosine protein kinase",-3.063933851621201,Kinase,42088,694,262,53.60,1238.43,542.82,28865014|28842255|28373767|28351297|28242758|28222068|28077789|27917404|27735944|27406233|27387995|27316643|27273428|27107012|27053712|27027353|26966064|26930193|26871637|26860827|26698249|26690371|26657932|26558783|26555036|26469698|26464264|26339373|26317805|26268594|26206584|26206088|26205145|26057048|26027726|26018459|25931518|25928429|25852190|25851605|25829494|25660209|25609066|25572400|25560765|25533468|25452387|25416956|25346443|25189171|24917152|24851929|24607229|24548080|24362465|24235147|24135281|24121667|24098701|24091658|24085300|23941877|23728742|23602568|23543736|23455922|23401660|23377270|23362255|23332172|23206597|23186163|22964075|22899714|22874667|22833568|22829587|22778260|22753194|22745285|22696682|22547140|22223639|22078880|21924349|21922195|21844361|21825040|21799006|21741478|21712386|21701498|21671254|21668448|21600237|21499257|21482751|21473899|21465480|21442427|21435449|21415596|21335063|21289309|21269460|21220307|21209322|21145489|21144757|21044075|20826806|20720012|20673369|20651683|20628086|20559324|20516069|20491486|20453000|20379614|20357208|20354813|20345761|20234188|20213743|20133653|20061803|20013135|19960242|19913121|19822667|19782409|19764350|19718565|19700222|19693690|19692168|19625176|19615060|19608861|19514268|19514267|19514266|19413330|19369195|19343042|19238148|19170196|19081376|19050041|19001851|18691976|18676680|18598350|18507738|18490454|18487454|18480410|18460467|18408012|18350355|18326489|18042622|17713927|17671990|17611284|17591690|17581253|17493033|17491008|17344846|17145757|17143272|17121855|17060323|17045592|17036052|17009320|16712791|16519508|16413130|16407256|16327995|16039528|15992363|15917097|15911879|15890360|15790807|15741232|15689152|15492003|15489334|15345747|15342556|15178331|15123618|15030318|15013773|14741103|14704270|14521924|12972605|12963086|12855954|12853948|12832492|12826674|12824184|12796778|12769842|12765608|12691662|12690205|12491158|12477932|12435421|12393264|12387894|12372407|12372285|12226093|12223541|12154070|12084709|12077184|12064478|12056836|11955625|11882646|11865137|11823425|11784720|11743029|11741927|11733001|11684694|11675505|11604394|11584302|11583627|11483158|11311121|11278541|11254741|11181841|11168528|11113134|11104762|10995546|10936190|10896159|10884347|10762698|10721722|10683146|10604473|10604467|10544291|10500146|9832145|9822744|9771888|9735171|9614189|9596352|9565682|9546672|9478941|9422379|9396813|9353289|9199504|9150368|9030781|9013862|8891282|8764598|8702879|8275715|8090222|8090221|7949095|7834371|7566346|1639063|1330687|1181841
https://pharos.nih.gov/idg/targets/Q96SB4,Q96SB4,SRPK1,"SRSF protein kinase 1","Serine/arginine-rich protein-specific kinase which specifically phosphorylates its substrates at serine residues located in regions rich in arginine/serine dipeptides, known as RS domains and is involved in the phosphorylation of SR splicing factors and the regulation of splicing. Plays a central role in the regulatory network for splicing, controlling the intranuclear distribution of splicing factors in interphase cells and the reorganization of nuclear speckles during mitosis. Can influence additional steps of mRNA maturation, as well as other cellular activities, such as chromatin reorganization in somatic and sperm cells and cell cycle progression. Isoform 2 phosphorylates SFRS2, ZRSR2, LBR and PRM1. Isoform 2 phosphorylates SRSF1 using a directional (C-terminal to N-terminal) and a dual-track mechanism incorporating both processive phosphorylation (in which the kinase stays attached to the substrate after each round of phosphorylation) and distributive phosphorylation steps (in which the kinase and substrate dissociate after each phosphorylation event). The RS domain of SRSF1 binds first to a docking groove in the large lobe of the kinase domain of SRPK1. This induces certain structural changes in SRPK1 and/or RRM2 domain of SRSF1, allowing RRM2 to bind the kinase and initiate phosphorylation. The cycles continue for several phosphorylation steps in a processive manner (steps 1-8) until the last few phosphorylation steps (approximately steps 9-12). During that time, a mechanical stress induces the unfolding of the beta-4 motif in RRM2, which then docks at the docking groove of SRPK1. This also signals RRM2 to begin to dissociate, which facilitates SRSF1 dissociation after phosphorylation is completed. Isoform 2 can mediate hepatitis B virus (HBV) core protein phosphorylation. It plays a negative role in the regulation of HBV replication through a mechanism not involving the phosphorylation of the core protein but by reducing the packaging efficiency of the pregenomic RNA (pgRNA) without affecting the formation of the viral core particles. Isoform 1 and isoform 2 can induce splicing of exon 10 in MAPT/TAU. The ratio of isoform 1/isoform 2 plays a decisive role in determining cell fate in K-562 leukaemic cell line: isoform 2 favors proliferation where as isoform 1 favors differentiation.",Tchem,"SRPK family","non-receptor serine/threonine protein kinase",-1.8683133421331206,Kinase,3171,351,81,47.47,75.26,68.33,28627136|28212809|27662590|27397683|27105349|26887056|26738865|26666824|26500332|26244849|26201897|26099172|26013829|25944712|25833691|25774502|25529026|25381816|25187541|25187540|25142587|25140042|25010863|25007957|24984036|24961466|24275569|24074032|23707382|23644876|23602568|23405030|23186163|22727668|22681889|22365833|22172722|22019390|21728354|21406692|21269460|21205204|21205200|21157427|21130767|20708644|20498328|20379614|19886675|19690332|19674106|19553338|19477182|19413330|19240134|18691976|18687337|18669648|18342604|18155240|18029348|17517895|17360743|17353931|17332336|17223538|17081983|16344560|16223727|16209947|16122776|15635413|15489334|15324660|15034300|14702039|14701833|14574404|14559993|14555757|12565829|12477932|12417631|12134018|11509566|10390541|10340541|10198174|10196197|10049757|9472028|9237760|8798720|8208298
https://pharos.nih.gov/idg/targets/P53778,P53778,MAPK12,"Mitogen-activated protein kinase 12","Serine/threonine kinase which acts as an essential component of the MAP kinase signal transduction pathway. MAPK12 is one of the four p38 MAPKs which play an important role in the cascades of cellular responses evoked by extracellular stimuli such as proinflammatory cytokines or physical stress leading to direct activation of transcription factors such as ELK1 and ATF2. Accordingly, p38 MAPKs phosphorylate a broad range of proteins and it has been estimated that they may have approximately 200 to 300 substrates each. Some of the targets are downstream kinases such as MAPKAPK2, which are activated through phosphorylation and further phosphorylate additional targets. Plays a role in myoblast differentiation and also in the down-regulation of cyclin D1 in response to hypoxia in adrenal cells suggesting MAPK12 may inhibit cell proliferation while promoting differentiation. Phosphorylates DLG1. Following osmotic shock, MAPK12 in the cell nucleus increases its association with nuclear DLG1, thereby causing dissociation of DLG1-SFPQ complexes. This function is independent of its catalytic activity and could affect mRNA processing and/or gene transcription to aid cell adaptation to osmolarity changes in the environment. Regulates UV-induced checkpoint signaling and repair of UV-induced DNA damage and G2 arrest after gamma-radiation exposure. MAPK12 is involved in the regulation of SLC2A1 expression and basal glucose uptake in L6 myotubes; and negatively regulates SLC2A4 expression and contraction-mediated glucose uptake in adult skeletal muscle. C-Jun (JUN) phosphorylation is stimulated by MAPK14 and inhibited by MAPK12, leading to a distinct AP-1 regulation. MAPK12 is required for the normal kinetochore localization of PLK1, prevents chromosomal instability and supports mitotic cell viability. MAPK12-signaling is also positively regulating the expansion of transient amplifying myogenic precursor cells during muscle growth and regeneration.",Tchem,"P38 subfamily","non-receptor serine/threonine protein kinase",-1.9517345915651465,Kinase,12035,378,65,40.73,88.41,43.27,27246854|26843485|26708186|26666822|26588708|26418945|25416956|25314968|25158884|24927181|24550280|23186163|22730327|22730326|22522454|22399296|21878638|21862636|21532888|21269460|21172807|20804750|20628086|20626350|20605917|20332238|19913121|19294699|19251701|18559936|18221368|17724032|17344846|17088247|17081983|16712791|15923648|15850461|15489334|15461802|15342622|15284239|15158451|14702039|14592936|12915405|12761180|12536241|12477932|12171600|12167088|11991731|11741894|11520933|11062068|11062067|11010976|10848581|10591208|10567720|10508788|10212242|9628874|9430721|9297626|9199504|9169156|9019171|8920915|8889549|8633070
https://pharos.nih.gov/idg/targets/P53779,P53779,MAPK10,"Mitogen-activated protein kinase 10","Serine/threonine-protein kinase involved in various processes such as neuronal proliferation, differentiation, migration and programmed cell death. Extracellular stimuli such as proinflammatory cytokines or physical stress stimulate the stress-activated protein kinase/c-Jun N-terminal kinase (SAP/JNK) signaling pathway. In this cascade, two dual specificity kinases MAP2K4/MKK4 and MAP2K7/MKK7 phosphorylate and activate MAPK10/JNK3. In turn, MAPK10/JNK3 phosphorylates a number of transcription factors, primarily components of AP-1 such as JUN and ATF2 and thus regulates AP-1 transcriptional activity. Plays regulatory roles in the signaling pathways during neuronal apoptosis. Phosphorylates the neuronal microtubule regulator STMN2. Acts in the regulation of the amyloid-beta precursor protein/APP signaling during neuronal differentiation by phosphorylating APP. Participates also in neurite growth in spiral ganglion neurons. Phosphorylates the CLOCK-ARNTL/BMAL1 heterodimer and plays a role in the photic regulation of the circadian clock (PubMed:22441692).",Tchem,"JNK subfamily","non-receptor serine/threonine protein kinase",-2.295677001228233,Kinase,30830,384,71,50.25,193.28,84.39,28393229|26868142|25475894|25455349|25353672|25178256|25025079|25013167|25009551|24767251|24483146|24412749|23329067|23142346|22523077|22441692|22327296|22047447|22001757|21988832|21941371|21321401|21166945|21041242|20525557|20056178|19879840|19782076|19527717|19294699|19001375|18435604|18408005|17680991|16737965|16611996|16344560|16249883|16169070|15815621|15693750|15489334|15276183|14702039|12818176|12477932|12436199|12189133|12167088|11823425|11726686|11718727|11359773|11356842|11322657|11259409|11231586|11185509|11090355|11062067|10878576|10715136|10629060|10523642|10471813|9847074|9739089|9393873|9349820|9110174|8654373|8619474|8125298|7826642|1922387
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,CDK19,"Cyclin-dependent kinase 19",,Tchem,"CDK8 subfamily","non-receptor tyrosine protein kinase",-1.3539977159874228,Kinase,3925,154,17,41.67,18.00,19.98,28416637|28151579|26416749|26002960|23749998|22814378|22117896|20408451|20379614|19884882|19369195|18691976|18029348|17353931|15489334|15175163|14574404|12477932|12168954|10470851
https://pharos.nih.gov/idg/targets/Q00526,Q00526,CDK3,"Cyclin-dependent kinase 3","Serine/threonine-protein kinase that plays a critical role in the control of the eukaryotic cell cycle; involved in G0-G1 and G1-S cell cycle transitions. Interacts with CCNC/cyclin-C during interphase. Phosphorylates histone H1, ATF1, RB1 and CABLES1. ATF1 phosphorylation triggers ATF1 transactivation and transcriptional activities, and promotes cell proliferation and transformation. CDK3/cyclin-C mediated RB1 phosphorylation is required for G0-G1 transition. Promotes G1-S transition probably by contributing to the activation of E2F1, E2F2 and E2F3 in a RB1-independent manner.",Tchem,"CDK1 subfamily","non-receptor tyrosine protein kinase",-1.441232647727903,Kinase,15474,65,32,26.28,25.27,22.87,28108217|27893713|26755651|26498144|25531331|25344755|24691537|24550317|24218572|23602568|21067790|18794154|18029348|17344846|17192257|17081983|16964243|16344560|15951569|15084261|14702039|12477932|12097586|11955625|11733001|9811456|9150368|8846921|8626584|8626531|8242750|7882308|1639063
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,HIPK1,"Homeodomain-interacting protein kinase 1","Serine/threonine-protein kinase involved in transcription regulation and TNF-mediated cellular apoptosis. Plays a role as a corepressor for homeodomain transcription factors. Phosphorylates DAXX and MYB. Phosphorylates DAXX in response to stress, and mediates its translocation from the nucleus to the cytoplasm. Inactivates MYB transcription factor activity by phosphorylation. Prevents MAP3K5-JNK activation in the absence of TNF. TNF triggers its translocation to the cytoplasm in response to stress stimuli, thus activating nuclear MAP3K5-JNK by derepression and promoting apoptosis. May be involved in anti-oxidative stress responses. Involved in the regulation of eye size, lens formation and retinal lamination during late embryogenesis. Promotes angiogenesis and to be involved in erythroid differentiation. May be involved in malignant squamous cell tumor formation.",Tchem,"HIPK subfamily","non-receptor tyrosine protein kinase",-0.6541306919212093,Kinase,2529,194,23,50.46,5.10,11.18,28112733|25772364|25630557|25416956|25218447|24559171|23676219|23565059|23535729|23186163|23071292|22173032|20579985|20231426|19690332|19646965|18219322|18029348|17974005|17344846|16917507|16710414|16390825|15701637|15489334|15231748|14702039|12968034|12702766|12529400|12477932|9748262|9734811
https://pharos.nih.gov/idg/targets/Q00534,Q00534,CDK6,"Cyclin-dependent kinase 6","Serine/threonine-protein kinase involved in the control of the cell cycle and differentiation; promotes G1/S transition. Phosphorylates pRB/RB1 and NPM1. Interacts with D-type G1 cyclins during interphase at G1 to form a pRB/RB1 kinase and controls the entrance into the cell cycle. Involved in initiation and maintenance of cell cycle exit during cell differentiation; prevents cell proliferation and regulates negatively cell differentiation, but is required for the proliferation of specific cell types (e.g. erythroid and hematopoietic cells). Essential for cell proliferation within the dentate gyrus of the hippocampus and the subventricular zone of the lateral ventricles. Required during thymocyte development. Promotes the production of newborn neurons, probably by modulating G1 length. Promotes, at least in astrocytes, changes in patterns of gene expression, changes in the actin cytoskeleton including loss of stress fibers, and enhanced motility during cell differentiation. Prevents myeloid differentiation by interfering with RUNX1 and reducing its transcription transactivation activity, but promotes proliferation of normal myeloid progenitors. Delays senescence. Promotes the proliferation of beta-cells in pancreatic islets of Langerhans. May play a role in the centrosome organization during the cell cycle phases (PubMed:23918663).",Tclin,"CDK4 subfamily","non-receptor tyrosine protein kinase",-2.711967752229478,Kinase,29832,730,241,63.47,390.15,374.93,28947417|28634044|28607489|28193906|28168755|28114995|27864121|27794186|27573859|27568568|27542767|27515006|27490780|27252418|27206849|27107012|26988987|26923330|26857361|26822763|26707936|26644182|26542173|26503549|26498144|26494299|26369631|26352175|26278580|26104764|26025442|25991817|25927932|25910212|25889927|25876993|25817794|25744718|25704240|25703099|25577249|25524798|25425654|25416956|25319577|25241761|25178497|25138370|25036637|25015816|25002028|24953629|24855949|24848372|24764564|24736461|24647829|24610393|24604117|24510775|24495407|24444383|24423610|24390342|24389100|24383407|24347572|24196439|24169358|24161991|24069260|24026436|24009066|23950948|23948297|23918663|23892592|23839043|23783093|23737530|23707559|23644744|23602568|23594394|23563607|23178718|23178712|23172372|23023438|22939624|22893700|22814378|22736304|22733811|22683624|22623979|22476749|22094256|22088371|22012619|21803798|21738479|21738478|21628465|21593195|21586211|21555518|21516116|21455311|21319271|21278246|21269460|21264532|21172447|21062975|21053367|21042715|21038853|20881960|20861610|20846217|20736297|20668294|20630868|20628086|20618617|20546612|20534551|20496072|20453000|20439292|20354191|20333249|20331971|20233754|20139978|20100483|20086245|20049410|19913121|19863319|19838216|19833767|19738611|19690332|19674979|19644859|19608861|19584075|19487459|19453261|19435910|19407485|19369195|19343178|19266077|19238148|19145199|19139263|19136653|19124506|19110536|19074885|19040567|18823025|18794853|18776921|18607543|18507837|18504428|18497076|18495667|18438866|18406353|18398432|18394558|18391952|18391951|18391950|18361427|18305152|18281541|18174243|18029348|18003885|17989712|17955473|17909067|17909018|17517622|17431401|17420273|17409409|17353931|17344846|16789739|16767702|16713569|16548883|16314645|16294322|16096642|15809340|15790678|15761153|15689157|15687240|15592455|15504546|15489334|15254224|15232106|15221005|14985467|14702039|14694185|14627988|12861051|12853948|12833137|12690205|12592386|12477932|12082615|12006580|11828325|11804329|11739795|11416152|11374878|11360184|11358847|11124804|10934208|10602502|10514479|10499802|10205165|9751051|9751050|9667749|9482106|9380698|9164930|9150368|8889548|8840966|8741839|8114739|8078588|8001816|7882308|7759865|7566098|1639063
https://pharos.nih.gov/idg/targets/O76039,O76039,CDKL5,"Cyclin-dependent kinase-like 5","Mediates phosphorylation of MECP2.",Tchem,"CDKL family","non-receptor tyrosine protein kinase",-2.145119126378585,Kinase,4650,195,76,39.32,140.06,156.49,27864847|27528505|27315173|27265524|27171548|27062609|26993267|26701947|26239053|25969726|25864828|25762588|25315662|25266480|24738188|24564546|23828526|23756444|23708187|23662938|23583054|23242510|23186163|23151060|23064044|22922712|22921766|22867051|22832775|22779007|22678952|22430159|22264704|21775177|21770923|21765152|21750574|21748340|21502606|21318334|21309761|21293276|21124335|21107515|20728410|20602487|20513142|20493745|20397747|20068231|19793311|19780792|19740913|19734009|19564592|19552836|19471977|19428276|19369195|19253388|19241098|18809835|18790821|18701457|18691976|18669648|18266744|18063413|18029348|17993579|17474147|17344846|17089071|17049193|16959974|16935860|16611748|16326141|16015284|15917271|15772651|15689447|15635068|15499549|15492925|15489334|12736870|12477932|9721213|8864140
