"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"Glutamatergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04724
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"Phospholipase D signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04072
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,http://identifiers.org/panther.pathway/P00039,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"Class C/3 (Metabotropic glutamate/pheromone receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-420499
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"GPCRs, Class C Metabotropic glutamate, pheromone","WikiPathways Pathway",http://www.wikipathways.org/instance/WP501_r79715
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Glutamatergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04724
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Phospholipase D signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04072
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,http://identifiers.org/panther.pathway/P00039,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"Class C/3 (Metabotropic glutamate/pheromone receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-420499
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"GPCRs, Class C Metabotropic glutamate, pheromone","WikiPathways Pathway",http://www.wikipathways.org/instance/WP501_r79715
https://pharos.nih.gov/idg/targets/O00222,O00222,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/O00222,O00222,"Glutamatergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04724
https://pharos.nih.gov/idg/targets/O00222,O00222,"Phospholipase D signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04072
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,http://identifiers.org/panther.pathway/P00039,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/O00222,O00222,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/O00222,O00222,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/O00222,O00222,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/O00222,O00222,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/O00222,O00222,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/O00222,O00222,"Class C/3 (Metabotropic glutamate/pheromone receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-420499
https://pharos.nih.gov/idg/targets/O00222,O00222,"GPCRs, Other","WikiPathways Pathway",http://www.wikipathways.org/instance/WP117_r82985
https://pharos.nih.gov/idg/targets/O00222,O00222,"GPCRs, Class C Metabotropic glutamate, pheromone","WikiPathways Pathway",http://www.wikipathways.org/instance/WP501_r79715
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"NOD-like receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04621
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,"Class C/3 (Metabotropic glutamate/pheromone receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-420499
https://pharos.nih.gov/idg/targets/O75899,O75899,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/O75899,O75899,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/O75899,O75899,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/O75899,O75899,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/O75899,O75899,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/O75899,O75899,"Estrogen signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04915
https://pharos.nih.gov/idg/targets/O75899,O75899,http://identifiers.org/panther.pathway/P05731,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/O75899,O75899,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/O75899,O75899,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/O75899,O75899,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/O75899,O75899,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/O75899,O75899,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/O75899,O75899,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/O75899,O75899,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/O75899,O75899,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/O75899,O75899,"Potassium Channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1296071
https://pharos.nih.gov/idg/targets/O75899,O75899,"Activation of G protein gated Potassium channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1296041
https://pharos.nih.gov/idg/targets/O75899,O75899,"Activation of GABAB receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-991365
https://pharos.nih.gov/idg/targets/O75899,O75899,"G protein gated Potassium channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1296059
https://pharos.nih.gov/idg/targets/O75899,O75899,"GABA B receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977444
https://pharos.nih.gov/idg/targets/O75899,O75899,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/O75899,O75899,"Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-997272
https://pharos.nih.gov/idg/targets/O75899,O75899,"Inwardly rectifying K+ channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1296065
https://pharos.nih.gov/idg/targets/O75899,O75899,"Class C/3 (Metabotropic glutamate/pheromone receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-420499
https://pharos.nih.gov/idg/targets/O75899,O75899,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/O75899,O75899,"GPCRs, Class C Metabotropic glutamate, pheromone","WikiPathways Pathway",http://www.wikipathways.org/instance/WP501_r79715
https://pharos.nih.gov/idg/targets/O75899,O75899,"Splicing factor NOVA regulated synaptic proteins","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4148_r94396
https://pharos.nih.gov/idg/targets/O15303,O15303,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/O15303,O15303,"Glutamatergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04724
https://pharos.nih.gov/idg/targets/O15303,O15303,"Phospholipase D signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04072
