"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:8577,"ulcerative colitis",,0.0,0.00131754132990172,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:0060074,"ductal carcinoma in situ",,0.0,0.0022358930502702,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.00255809052114434,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3008,"invasive ductal carcinoma",,0.0,0.00268648918218966,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3347,osteosarcoma,,0.0,0.0081778354130845,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3181,oligodendroglioma,,0.0,0.0111905268771118,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.018032955948101,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.0180837979357562,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:4914,"esophageal adenocarcinoma",,0.0,0.0214020317316477,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:3948,"adrenocortical carcinoma",,0.0,0.022811048836325,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0314844083927388,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0360068964488585,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:305,Carcinoma,,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:1287,"Cardiovascular system disease",,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,IDG:D190,Schizophrenia,,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9UKE5,Q9UKE5,DOID:1059,"Intellectual disability",,0.0,4.0,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/Q86V86,Q86V86,DOID:162,Cancer,,3.51,1.8,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/P27037,P27037,IDG:D1485,"Microsatellite Instability",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3459,"breast carcinoma",,0.0,4.68500010898396E-18,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:1612,"Breast cancer",,0.0,5.38272948104549E-13,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:2394,"ovarian cancer",,0.0,3.05732922130138E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:8577,"ulcerative colitis",,0.0,1.47354034599836E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3347,osteosarcoma,,0.0,2.83799414907189E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:4851,"Astrocytoma, Pilocytic",,0.0,1.227442079715E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3070,"adult high grade glioma",,0.0,1.25051071177013E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3068,glioblastoma,,0.0,1.90136467513869E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:5074,ependymoma,,0.0,2.64202305708803E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,3.64156918405134E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:13949,"interstitial cystitis",,0.0,4.42768129178188E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3008,"invasive ductal carcinoma",,0.0,0.00124928187636246,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3069,"astrocytic glioma",,0.0,0.0166507871699031,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:9119,"acute myeloid leukemia",,0.0,0.027185358124257,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:305,Carcinoma,,0.0,1.3,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:3571,"Liver cancer",,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P27037,P27037,IDG:D2241,Pre-Eclampsia,,3.756,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:0050794,"Multiple synostoses syndrome",,3.048,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P27037,P27037,DOID:162,Cancer,,3.007,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:1612,"Breast cancer",,0.0,5.72456539496552E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,1.54024440445285E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,6.73276787006835E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,IDG:D524,"Substance-Related Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3908,"non-small cell lung cancer",,0.0,3.11344274989141E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:5074,ependymoma,,0.0,4.76014455596763E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:2394,"ovarian cancer",,0.0,9.38615527233923E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,3.73697050299951E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3857,"medulloblastoma, large-cell",,0.0,1.00107816475047E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:171,"primitive neuroectodermal tumor",,0.0,1.87993453218998E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3347,osteosarcoma,,0.0,4.52574977937363E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:11870,"Pick disease",,0.0,7.9508816829748E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3068,glioblastoma,,0.0,8.00188475991247E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,9.81740197355477E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3069,astrocytoma,,0.0,0.00186977840620554,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00188400457140255,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.00674353738012659,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:1793,"pancreatic cancer",,0.0,0.00834249601793706,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.00917800084278621,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:3070,"adult high grade glioma",,0.0,0.00996778233302307,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0106825008504384,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0339991596794761,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,DOID:162,Cancer,,3.352,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,IDG:D3215,"HER2-positive carcinoma of breast",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:3347,osteosarcoma,,0.0,2.02820740269588E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:2394,"ovarian cancer",,0.0,9.83680787056371E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:8893,psoriasis,,0.0,5.09954609879141E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00124996438513014,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00126721637685355,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:1324,"lung cancer",,0.0,0.00226018956485484,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10223,dermatomyositis,,0.0,0.00323229976901021,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:9538,"Multiple myeloma",,0.0,0.00388667665985859,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.00634032275369095,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0050747,"Waldenstrons macroglobulinemia",,0.0,0.00648853317650104,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:3498,"pancreatic ductal adenocarcinoma liver metastasis",,0.0,0.0159396147868194,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:1793,"pancreatic cancer",,0.0,0.0237988144865372,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0080016,"spina bifida",,0.0,0.026905982052635,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10652,"Alzheimer's disease",,0.0,1.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:4479,Pseudohypoaldosteronism,,5.592,2.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:10763,Hypertension,,4.086,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,IDG:D2216,Hemangioma,,3.989,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0050450,"Gitelman syndrome",,3.934,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:4500,Hypokalemia,,3.285,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,DOID:0110365,"Retinitis pigmentosa 28",,3.054,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:3910,"lung adenocarcinoma",,0.0,2.78915829746172E-19,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:2394,"ovarian cancer",,0.0,2.96982201382626E-14,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:3347,osteosarcoma,,0.0,6.50460580754673E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:3008,"invasive ductal carcinoma",,0.0,0.00111109126688965,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:9351,"diabetes mellitus",,0.0,0.00198233350186906,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:0014667,"Disease of metabolism",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:162,Cancer,,3.244,1.6,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/P16591,P16591,DOID:0060013,"Gamma chain deficiency",,3.306,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D4161,"Mental Retardation, Autosomal Dominant 7",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D481,"Neurodevelopmental Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:1059,"Intellectual disability",,5.03,2.5,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D717,"Autistic Disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D3727,Bunion,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D578,"Cerebral atrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D135,"Dull intelligence",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D2180,Enophthalmos,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D359,"Failure to thrive in infancy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D4160,"Febrile Convulsions",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D1190,"Global developmental delay, severe",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D3731,"Hallux Valgus",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D73,"Low intelligence",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D42,"Mental Retardation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D91,"Mental deficiency",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D1049,"Narrow forehead",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D105,"Poor school performance",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D1196,"Severe psychomotor retardation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D74,"Small head",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,IDG:D2186,"Sunken eyes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:14203,"juvenile dermatomyositis",,0.0,3.74003746894121E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:2394,"ovarian cancer",,0.0,6.54049076802546E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:3347,osteosarcoma,,0.0,4.03272196229577E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:10223,dermatomyositis,,0.0,2.05327384183497E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:9538,"Multiple myeloma",,0.0,8.83052625843058E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0116541415528884,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:9119,"acute myeloid leukemia",,0.0,0.0155781387251103,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:0050747,"Waldenstrons macroglobulinemia",,0.0,0.0352324667017129,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:635,"Acquired immunodeficiency syndrome",,0.0,1.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:14221,"Metabolic syndrome X",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:0060041,"Autism spectrum disorder",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:14250,"Down syndrome",,7.164,3.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:10907,Microcephaly,,4.092,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:10652,"Alzheimer's disease",,4.045,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13627,Q13627,DOID:9279,Hyperhomocysteinemia,,3.194,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:3905,"lung carcinoma",,0.0,1.69600739877788E-26,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:1790,"malignant mesothelioma",,0.0,2.07947065231024E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:3068,glioblastoma,,0.0,8.59303831858166E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:5074,ependymoma,,0.0,1.11657897673754E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:4851,"Astrocytoma, Pilocytic",,0.0,5.78577824469007E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:1485,"cystic fibrosis",,0.0,4.24418755583438E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:1324,"lung cancer",,0.0,1.3386743498366E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:3070,"adult high grade glioma",,0.0,2.02236766127558E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:0050902,"group 4 medulloblastoma",,0.0,5.95549552984568E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:219,"colon cancer",,0.0,7.14985731816579E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:13949,"interstitial cystitis",,0.0,8.03167712689912E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00145014301393779,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,0.00317468888923639,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:2394,"ovarian cancer",,0.0,0.00413436009220941,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:8577,"active ulcerative colitis",,0.0,0.00461602809333549,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:8778,"active Crohn's disease",,0.0,0.0328870113926613,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.041873189209934,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:3783,"Coffin-Lowry syndrome",,3.776,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UK32,Q9UK32,DOID:0050566,"X-linked nonsyndromic deafness",,3.468,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P17948,P17948,DOID:1612,"Breast Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,DOID:4473,"Carcinoma, Renal Cell",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D2127,"Cerebral Hemorrhage",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D1494,"Chemical and Drug Induced Liver Injury",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D496,"Disease Progression",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4275,Hemangiosarcoma,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D611,"Liver Cirrhosis",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,DOID:1909,Melanoma,,0.0,0.9,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D1464,"Neoplasm Metastasis",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D1173,Osteochondrodysplasias,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D2241,Pre-Eclampsia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D532,Recurrence,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4285,"Skin Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4367,Uremia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D1487,"Mammary Neoplasms",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D3628,"Carcinoma of thyroid",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4368,"Follicular thyroid carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17948,P17948,DOID:9253,"Gastrointestinal stromal tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4369,"Hamman-Rich syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D3627,"Liver cell carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17948,P17948,IDG:D4370,"Pancreatic Neuroendocrine Tumor",,0.0,0.0,"DrugCentral Indication"
