"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D316,Epilepsy,,4.512,2.3,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7441,"Absence seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4835,"Alcohol withdrawal delirium",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4841,"Alcohol withdrawal syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4150,Alcoholism,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D1761,Anxiety,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7437,"Anxiety associated with Menopause",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7447,"Atonic seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7450,"Benzodiazepine Induced Sedation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7448,"Benzodiazepine Maintained Anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7436,"Benzodiazepine Toxicity",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D3750,"Cerebral Ischemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4844,"Conscious sedation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7434,"Disorders of initiating and maintaining sleep",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4840,"Feeling agitated",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4147,"General anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D2529,"Generalized anxiety disorder",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4836,"Induce Anterograde Amnesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7440,"Initial insomnia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4838,Insomnia,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:9778,"Irritable bowel syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D1094,"Lennox-Gastaut syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D1091,"Local anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7442,"Mixed anxiety and depressive disorder",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7446,"Myoclonic seizure",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7443,"Pain with Tension and Anxiety",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:594,"Panic disorder",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D2531,"Partial Epilepsy Treatment Adjunct",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7339,"Peptic Ulcer",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7445,"Pre-Op Apprehension",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4839,"Preoperative Anxiety",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4837,Sedation,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4843,"Sedation as Adjunct to Anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D4842,"Sedation in Intubated Patients",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7449,"Seizure disorder",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7438,"Severe Insomnia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7439,"Severe anxiety (panic)",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D1095,Spasticity,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D460,"Status Epilepticus",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7435,"Tension-type headache",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:11338,Tetanus,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7444,"Tetanus Adjunct Treatment",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3905,"lung carcinoma",,0.0,6.57909951689256E-56,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:8893,psoriasis,,0.0,1.09986447956073E-15,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,6.51052052756954E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3181,oligodendroglioma,,0.0,4.99200921857565E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:1785,"pituitary cancer",,0.0,5.2180372510926E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3068,glioblastoma,,0.0,1.30596778500966E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3070,"adult high grade glioma",,0.0,2.21955833480354E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:4851,"Astrocytoma, Pilocytic",,0.0,2.76343272847595E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00258994987291169,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00297735641147588,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00524457714286359,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:8778,"active Crohn's disease",,0.0,0.00902942378380368,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:3069,"astrocytic glioma",,0.0,0.0100315971334492,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:11870,"Pick disease",,0.0,0.0107606167604469,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:13949,"interstitial cystitis",,0.0,0.0130489993410206,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:5074,ependymoma,,0.0,0.0298469109299114,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:5517,"gastric carcinoma",,0.0,0.0328494430622006,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:12894,"non primary Sjogren syndrome sicca",,0.0,0.0349367279015524,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0387217256755307,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:0050902,"group 4 medulloblastoma",,0.0,0.0406673344210326,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D428,"Schizoaffective Disorder",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:11983,"Prader-Willi syndrome",,5.628,2.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D27,"Cleft Palate",,3.633,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:0050432,"Asperger syndrome",,3.537,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:13487,"Childhood disintegrative disease",,3.523,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D26,"Cleft Lip",,3.329,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:10480,"Diaphragmatic eventration",,3.181,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,DOID:0060042,"Atypical autism",,3.119,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7431,"Epilepsy, childhood absence 1",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P28472,P28472,IDG:D7432,"Epilepsy, childhood absence 5",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:10652,"Alzheimer Disease",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D3039,"Anxiety Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:1094,"Attention Deficit Disorder with Hyperactivity",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D717,"Autistic Disorder",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7031,"Epilepsy, Frontal Lobe",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7032,"Epilepsy, Nocturnal Frontal Lobe, Type 3",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7034,Hypothermia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D1229,Inflammation,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D1517,"Nerve Degeneration",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7030,"Reflex, Abnormal",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7033,"Sleep Wake Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D3362,"Substance Withdrawal Syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:9007,"Sudden Infant Death",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D316,Epilepsy,,5.014,2.5,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:10652,"Alzheimer's disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:1094,"Attention deficit hyperactivity disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7029,"Hypothermia, natural",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D190,Schizophrenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D322,Seizures,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:9007,"Sudden infant death syndrome",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:0050742,"Nicotine dependence",,5.683,2.8,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7036,"Niacin deficiency",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7037,"Nicotine Withdrawal Symptoms",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:8457,Pellagra,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17787,P17787,IDG:D7038,"Smoking cessation assistance",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:3905,"lung carcinoma",,0.0,2.87594608975558E-45,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:5074,ependymoma,,0.0,4.4538935717353E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,6.18132718563355E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:4851,"Astrocytoma, Pilocytic",,0.0,3.96683242975392E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:3347,osteosarcoma,,0.0,2.54176579507948E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:3068,glioblastoma,,0.0,5.904567378787E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:3070,"adult high grade glioma",,0.0,2.91494001467213E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:3910,"lung adenocarcinoma",,0.0,5.11281667548565E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P17787,P17787,DOID:0060681,"Autosomal dominant nocturnal frontal lobe epilepsy",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D1761,Anxiety,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D316,Epilepsy,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D4147,"General anesthesia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D4838,Insomnia,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D1108,"Tonic-clonic epilepsy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,DOID:1793,"pancreatic cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,IDG:D192,Migraine,,3.584,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D2476,Fibrosis,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D970,"MULTIPLE PTERYGIUM SYNDROME, LETHAL TYPE",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D11086,"Myasthenic Syndrome, Congenital, Fast-Channel",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D11088,"Myasthenic syndrome, congenital, postsynaptic slow-channel",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D11089,"Abnormal cervical curvature",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D342,"Acquired scoliosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D942,Akinesia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D11085,"Aplasia of muscle",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D935,Arthrogryposis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D766,"Bell Palsy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D938,Blepharoptosis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D1726,"Bulbar palsy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D1720,"Bulbar weakness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D329,"Byzanthine arch palate",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D27,"Cleft Palate",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D341,"Congenital Epicanthus",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D961,"Congenital Myasthenic Syndromes, Postsynaptic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D861,"Congenital anomaly of face",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D64,"Congenital hypoplasia of lung",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D737,Contracture,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D738,"Contracture of joint",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P02708,P02708,IDG:D323,"Curvature of spine",,0.0,0.0,DisGeNET
