"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q12852,Q12852,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q12852,Q12852,DOID:14330,"Parkinson's disease",,3.333,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:5074,ependymoma,,0.0,4.94110921616996E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:4851,"Astrocytoma, Pilocytic",,0.0,1.28014089382536E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,7.29054918035761E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:3068,glioblastoma,,0.0,7.47425937715755E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:1485,"cystic fibrosis",,0.0,1.70884904636025E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:1612,"Breast cancer",,0.0,5.01660156030332E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:3070,"adult high grade glioma",,0.0,5.51538083248735E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:13949,"interstitial cystitis",,0.0,8.94041508828189E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:2394,"ovarian cancer",,0.0,0.00117436449446433,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00141272505060219,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:3069,"astrocytic glioma",,0.0,0.00501993337047387,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.00938229059278127,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:3948,"adrenocortical carcinoma",,0.0,0.0124887931333,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:3181,oligodendroglioma,,0.0,0.014385356654607,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:0050902,"group 4 medulloblastoma",,0.0,0.0148997541293666,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:5517,"gastric carcinoma",,0.0,0.0269748373825163,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:305,Carcinoma,,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:263,"Kidney cancer",,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,DOID:0110260,"Cataract 7",,4.0,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1612,"Breast Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D2103,"Familial primary pulmonary hypertension",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:11613,Hyperandrogenism,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:6432,"Hypertension, Pulmonary",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:5453,"Pulmonary Veno-Occlusive Disease",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1272,Telangiectasis,,3.303,1.7,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10778,"Abnormal thrombosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10776,"Arterial intimal fibrosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D2090,Dyspnea,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10771,"Elevated right atrial pressure",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10769,"Heart Failure, Right-Sided",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D37,"Hypertensive disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D3968,"Idiopathic pulmonary arterial hypertension",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D81,"Increase in blood pressure",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10775,"Intimal fibrosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D1487,"Mammary Neoplasms",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10768,"Pulmonary Veno-Occlusive Disease (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10770,"Pulmonary arterial hypertension induced by drug",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10773,"Pulmonary artery vasoconstriction",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D7633,"Pulmonary artery wall hypertrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10777,"Pulmonary aterial intimal fibrosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:6432,"Pulmonary hypertension",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10779,"Pulmonary venous occlusion",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D9319,"Right Ventricular Hypertrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10774,"Right ventricular failure",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D3937,"Spider Veins",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10772,"Vascular resistance pulmonary increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:6432,"pulmonary arterial hypertension",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3910,"lung adenocarcinoma",,0.0,1.41068482357538E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1040,"chronic lymphosyte leukemia",,0.0,3.84591121253993E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1790,"malignant mesothelioma",,0.0,3.22346082938634E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,5.89789842562385E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3068,glioblastoma,,0.0,2.31767715743228E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1793,"pancreatic cancer",,0.0,3.00092348538155E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3347,osteosarcoma,,0.0,3.813039550072E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,7.28708236126056E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00272241661963421,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:3070,"adult high grade glioma",,0.0,0.00308743893956271,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:2394,"ovarian cancer",,0.0,0.00421001593609593,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:7148,"Rheumatoid arthritis",,0.0,0.0054949419679581,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:9119,"acute myeloid leukemia",,0.0,0.0237503204258168,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:657,"aldosterone-producing adenoma",,0.0,0.0319210416103076,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1612,"Breast cancer",,0.0,0.0431538712996683,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:263,"Kidney cancer",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:13189,Gout,,0.0,1.2,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:5453,"Pulmonary venoocclusive disease",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:8515,"Cor pulmonale",,6.294,3.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:10763,Hypertension,,6.213,3.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1270,"Hereditary hemorrhagic telangiectasia",,4.985,2.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:1682,"Congenital heart disease",,3.774,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q13873,Q13873,DOID:14557,"Primary pulmonary hypertension",,0.0,5.0,Monarch
https://pharos.nih.gov/idg/targets/Q13873,Q13873,IDG:D10780,"Pulmonary Venoocclusive Disease 1, Autosomal Dominant",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,IDG:D9697,"Obesity, Morbid",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3905,"lung carcinoma",,0.0,1.55158680524817E-37,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3068,glioblastoma,,0.0,1.4117298535462E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:4851,"Astrocytoma, Pilocytic",,0.0,2.35686070432358E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3857,"medulloblastoma, large-cell",,0.0,4.15480328723634E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:0050902,"group 3 medulloblastoma",,0.0,4.51617532299339E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3181,oligodendroglioma,,0.0,1.55415091525116E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3070,"adult high grade glioma",,0.0,2.12815717083884E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,1.29218186203755E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:171,"primitive neuroectodermal tumor",,0.0,8.65866071725902E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:13949,"interstitial cystitis",,0.0,6.21364242865138E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:3069,"astrocytic glioma",,0.0,0.0088356688283309,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.00941114921042439,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:5074,ependymoma,,0.0,0.0294091529841457,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,DOID:0060158,"Acquired metabolic disease",,0.0,0.8,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,IDG:D247,Endometriosis,,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D10898,"SPLIT-FOOT MALFORMATION WITH MESOAXIAL POLYDACTYLY",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D3628,"Carcinoma of thyroid",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D4868,"Chronic Myelocytic Leukemia Accelerated Phase",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D6478,"Chronic phase chronic myeloid leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D3627,"Liver cell carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D6476,"Philadelphia Chromosome Positive Chronic Myelocytic Leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3905,"lung carcinoma",,0.0,5.44606168276214E-14,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3910,"lung adenocarcinoma",,0.0,2.68562558609015E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:1790,"malignant mesothelioma",,0.0,3.52276235100131E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:5074,ependymoma,,0.0,6.0042970430666E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:11870,"Pick disease",,0.0,6.10816128842572E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:8577,"ulcerative colitis",,0.0,6.75902847366817E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,6.9571125791512E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3857,"medulloblastoma, large-cell",,0.0,8.56160009620082E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:399,tuberculosis,,0.0,3.46102818495594E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,4.27871703312034E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:1793,"pancreatic cancer",,0.0,6.6911823039963E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3459,"breast carcinoma",,0.0,1.02607492255662E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3347,osteosarcoma,,0.0,2.22327367986743E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3068,glioblastoma,,0.0,3.50360463476477E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:2394,"ovarian cancer",,0.0,3.99338372521603E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:0050902,"group 3 medulloblastoma",,0.0,5.88804127467675E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:4851,"Astrocytoma, Pilocytic",,0.0,8.27136834308218E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3008,"invasive ductal carcinoma",,0.0,0.00141250025122699,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:9261,"nasopharyngeal carcinoma",,0.0,0.00297237706279936,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:0060074,"ductal carcinoma in situ",,0.0,0.00300030171722522,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00300241219880127,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:1618,fibroadenoma,,0.0,0.00467525357012316,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:3070,"adult high grade glioma",,0.0,0.00473014225698041,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.00620942629148003,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:219,"colon cancer",,0.0,0.00803651305315547,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:0060224,"permanent atrial fibrillation",,0.0,0.0082631980333424,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:8778,"active Crohn's disease",,0.0,0.0113237069701914,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:10652,"Alzheimer's disease",,0.0,0.0185865787017585,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:5517,"gastric carcinoma",,0.0,0.0193341280179976,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:1785,"pituitary cancer",,0.0,0.0193592277124382,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:9119,"acute myeloid leukemia",,0.0,0.0426639678712986,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9NYL2,Q9NYL2,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16537,"BRACHYDACTYLY, TYPE A1, D",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D5917,"Bone Diseases, Developmental",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D13501,"Brachydactyly type A2",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16527,"Chondrodysplasia, acromesomelic, with genital anomalies",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D1527,"Craniofacial Abnormalities",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D1024,"Eye Abnormalities",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D196,"Prostatic Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O00238,O00238,DOID:0050581,Brachydactyly,,4.096,2.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16538,"ACROMESOMELIC DYSPLASIA, DEMIRHAN TYPE",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D1218,"Abnormal skeletal development",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D1966,"Abnormality of epiphysis morphology",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D2993,"Abnormality of the fingernails",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D6121,"Abnormality of the hip bone",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D15040,"Abnormality of the radius",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D9317,"Abnormality of the tibia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D5797,"Abnormality of the ulna",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D13490,"Absent/hypoplastic middle phalanx of 5th finger",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16534,"Aplasia of the middle phalanges of the toes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16531,"Aplasia of the proximal phalanges of the hand",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D10029,"Aplasia/Hypoplasia involving the metacarpal bones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16535,"Aplasia/Hypoplasia of the 1st metacarpal",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D2943,"Aplasia/Hypoplasia of the middle phalanges of the toes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16530,"BRACHYDACTYLY, TYPE A1 (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D352,"Bilateral fifth finger clinodactyly",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D357,"Bilateral single transverse palmar creases",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D113,"Bowing of the long bones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16526,"Brachydactyly syndrome type C",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D16529,"Brachydactyly type C",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D13497,"Bracket epiphysis of the middle phalanx of the 2nd finger",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D13498,"Bracket epiphysis of the middle phalanx of the 5th finger",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D2682,"Broad feet",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D6809,"Broad hallux",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D3727,Bunion,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/O00238,O00238,IDG:D2399,"Carpal synostosis",,0.0,0.0,DisGeNET
