"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/P43220,P43220,DOID:4989,Pancreatitis,,3.197,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P47872,P47872,IDG:D16360,"Secretin Stimulation Testing",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:2394,"ovarian cancer",,0.0,3.49255299826464E-12,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:3908,"non-small cell lung cancer",,0.0,3.82858310072799E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,5.70389191499117E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.0010990591087404,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.0404784752242927,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P47872,P47872,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P47872,P47872,IDG:D2675,"Nephrogenic Diabetes Insipidus",,3.4,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D11920,"Isolated Growth Hormone Deficiency, Type IB",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D338,"Delayed bone age",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D5640,"Isolated somatotropin deficiency",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D72,"Short stature",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D18728,"Diagnostic Test for Growth Hormone Secretion",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D18727,"Lipodystrophy due to Human immunodeficiency virus infection and antiretroviral therapy",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D6819,"Pituitary dwarfism",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:1785,"pituitary cancer",,0.0,1.15423680750521E-13,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:2394,"ovarian cancer",,0.0,7.32365794715504E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:0060870,"Isolated growth hormone deficiency",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:9406,Hypopituitarism,,6.396,3.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:7378,"Pituitary hypoplasia",,3.766,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,DOID:0060857,"Septooptic dysplasia",,3.284,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q02643,Q02643,IDG:D11921,"Isolated Growth Hormone Deficiency, Type 1B",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P41587,P41587,IDG:D190,Schizophrenia,,3.174,1.6,CTD
https://pharos.nih.gov/idg/targets/P41587,P41587,IDG:D224,"Bipolar Disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:3347,osteosarcoma,,0.0,5.79553394308403E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:5074,ependymoma,,0.0,1.3586036837163E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:2394,"ovarian cancer",,0.0,6.7905429884122E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00105321776834435,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00280285286989861,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00571375016197191,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0146541647110462,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P41587,P41587,DOID:0110875,"Holoprosencephaly 3",,3.342,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:2841,Asthma,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P41586,P41586,IDG:D245,"Depressive disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P41586,P41586,IDG:D190,Schizophrenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:8893,psoriasis,,0.0,1.09434610530588E-53,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:3857,"medulloblastoma, large-cell",,0.0,8.0538783701888E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,2.85595256331585E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:0050902,"group 3 medulloblastoma",,0.0,4.14317848846212E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:2394,"ovarian cancer",,0.0,6.56398596685641E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:0060074,"ductal carcinoma in situ",,0.0,9.73349618014899E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:3008,"invasive ductal carcinoma",,0.0,9.55609383143776E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00190150758390974,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:3181,oligodendroglioma,,0.0,0.00477337365080411,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:3069,"astrocytic glioma",,0.0,0.00592726490920557,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:5074,ependymoma,,0.0,0.0244111987272502,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0283943136350107,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P41586,P41586,IDG:D244,"Mental Depression",,0.0,2.2,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P41586,P41586,DOID:2055,"post-traumatic stress disorder",,5.068,2.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O95838,O95838,DOID:10605,"Short bowel syndrome",,5.442,2.7,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O95838,O95838,DOID:3459,"breast carcinoma",,0.0,0.00127261966022865,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95838,O95838,DOID:1618,fibroadenoma,,0.0,0.0440815894863685,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O95838,O95838,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:11476,Osteoporosis,,4.519,2.3,CTD
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:12678,Hypercalcemia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D3724,"Hypercalcemia Treatment Adjunct",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D2644,"Osteitis Deformans",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D425,"Postmenopausal osteoporosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D3723,"Type 1 Diabetes Mellitus Treatment Adjunct",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D3725,"Type 2 Diabetes Mellitus Treatment Adjunct",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:1790,"malignant mesothelioma",,0.0,8.21317359604477E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:1324,"lung cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P30988,P30988,DOID:162,Cancer,,3.119,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P30988,P30988,IDG:D3722,"Bone mineral density quantitative trait locus 15",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P49190,P49190,IDG:D8550,"Glucocorticoid Induced Osteoporosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P49190,P49190,IDG:D8551,"Hypogonadal Osteoporosis in Males",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P49190,P49190,IDG:D425,"Postmenopausal osteoporosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:2394,"ovarian cancer",,0.0,5.64648763386328E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:1612,"Breast cancer",,0.0,0.00520158865450338,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:3069,"astrocytic glioma",,0.0,0.011246148270798,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:2129,"atypical teratoid/rhabdoid tumor",,0.0,0.0194978792128593,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:3181,oligodendroglioma,,0.0,0.020175745520653,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:5074,ependymoma,,0.0,0.0235876815353758,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:1324,"lung cancer",,0.0,1.4,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P49190,P49190,DOID:0060230,"Basal ganglia calcification",,3.113,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P48546,P48546,IDG:D9007,"Body Weight",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:3908,"Carcinoma, Non-Small-Cell Lung",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:3908,"non-small cell lung carcinoma",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:3905,"lung carcinoma",,0.0,1.15270788266756E-23,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:0060158,"Acquired metabolic disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:9352,"Type 2 diabetes mellitus",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:9351,"diabetes mellitus",,4.011,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:9970,Obesity,,3.976,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P48546,P48546,DOID:12252,"Cushing's syndrome",,3.764,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D16362,"Acth-Independent Macronodular Adrenal Hyperplasia",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P47871,P47871,DOID:9352,"Diabetes Mellitus, Type 2",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D294,"Diabetes Mellitus, Non-Insulin-Dependent",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D722,"Gastrointestinal Radiography Adjunct",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D16363,"Hypoglycemic disorder",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P47871,P47871,DOID:9351,"diabetes mellitus",,4.842,2.4,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/P47871,P47871,DOID:4195,Hyperglycemia,,4.34,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D527,Hypoglycemia,,3.888,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P47871,P47871,DOID:9970,Obesity,,3.381,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P47871,P47871,IDG:D3009,"Diabetes Mellitus, Noninsulin-Dependent",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P32241,P32241,IDG:D663,"Liver Cirrhosis, Experimental",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3069,astrocytoma,,0.0,1.86606427070504E-28,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3181,oligodendroglioma,,0.0,2.33308163626202E-21,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3908,"non-small cell lung cancer",,0.0,8.62645814732355E-19,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3910,"lung adenocarcinoma",,0.0,3.01570007589542E-14,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3068,glioblastoma,,0.0,4.93706684328526E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,3.14882015438544E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:8577,"ulcerative colitis",,0.0,2.41147075865137E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3857,"medulloblastoma, large-cell",,0.0,1.62709423026114E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:5074,ependymoma,,0.0,1.87836328843013E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3905,"lung carcinoma",,0.0,3.72023877069174E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:4851,"Astrocytoma, Pilocytic",,0.0,7.3127307817516E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:1324,"lung cancer",,0.0,7.67458206854253E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:1612,"inflammatory breast cancer",,0.0,1.72239181768102E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:0050902,"group 3 medulloblastoma",,0.0,2.29290753548443E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00139910692613213,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:13949,"interstitial cystitis",,0.0,0.00281571170018454,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:1040,"chronic lymphosyte leukemia",,0.0,0.00289301616821807,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3347,osteosarcoma,,0.0,0.00462006294630777,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:3070,"adult high grade glioma",,0.0,0.00525151147274047,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0149401743645891,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:219,"colon cancer",,0.0,0.015452069865835,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:8778,"active Crohn's disease",,0.0,0.0238800860806898,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:0050169,"cutaneous lupus erythematosus",,0.0,0.0339756887923684,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:305,Carcinoma,,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P32241,P32241,IDG:D6396,Shigellosis,,5.093,2.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:9368,Keratoconjunctivitis,,3.406,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:0110875,"Holoprosencephaly 3",,3.102,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P32241,P32241,DOID:12384,Dysentery,,3.054,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P32241,P32241,IDG:D606,Diarrhea,,3.033,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17437,"Chondrodysplasia, blomstrand type",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17433,"Eiken Skeletal Dysplasia",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17436,"Failure of Tooth Eruption, Primary",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,DOID:13543,Hyperparathyroidism,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17431,"Jansen type metaphyseal chondrodysplasia",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1913,"Lung diseases",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,DOID:10609,Rickets,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q03431,Q03431,DOID:12678,Hypercalcemia,,3.998,2.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D9485,"Abnormal development of end part of bone",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1218,"Abnormal skeletal development",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2657,"Abnormal trabecular bone morphology",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1966,"Abnormality of epiphysis morphology",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D8105,"Abnormality of position of teeth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D9714,"Abnormality of the acetabulum",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D16894,"Abnormality of the fingertips",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1968,"Abnormality of the metaphyses",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17440,"Accelerated ankle bone maturation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17442,"Accelerated wrist bone maturation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D5523,"Acquired cubitus valgus",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2329,"Advanced bone age",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17435,"Advanced tarsal ossification",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2651,"Alkaline phosphatase serum increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D349,"Anteverted nostril",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D9874,"Aplastic clavicles",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1549,Arthralgia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D352,"Bilateral fifth finger clinodactyly",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1949,"Bone pain",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D113,"Bowing of the long bones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D856,Brachycephaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D13518,"Broad clavicle",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D914,"Broad cranium shape",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2682,"Broad feet",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D53,Cataract,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D3951,"Choanal Atresia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D3956,"Choanal stenosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D12958,"Clubbed Fingers",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D370,"Concave bridge of nose",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1270,"Congenital deafness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D64,"Congenital hypoplasia of lung",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D371,"Curvature of little finger",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1260,Deafness,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D3807,"Delayed epiphyseal ossification",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D3817,"Delayed maturation of end part of long bone",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D346,"Depressed nasal bridge",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D364,"Depressed nasal root/bridge",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D7364,"Diffuse, symmetrical osteosclerosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D13404,"Distal shortening of limbs",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D843,Dwarfism,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D9389,Enchondromatosis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D9404,"Epiphyseal dysplasia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,DOID:9370,Exophthalmos,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D17439,"Failure of eruption of permanent teeth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2912,"Failure of exfoliation of primary tooth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2220,"Fibular hypoplasia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D7857,"Flexion contracture of hip",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D2187,"Generalized osteopenia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D1262,"Hearing Loss, Partial",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q03431,Q03431,IDG:D3632,"Hydrops Fetalis",,0.0,0.0,DisGeNET
