"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:0060074,"ductal carcinoma in situ",,0.0,0.00853123139821749,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00952200476176915,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:3008,"invasive ductal carcinoma",,0.0,0.0162642113235756,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,DOID:3234,"Central nervous system lymphoma",,3.151,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:4866,"Carcinoma, Adenoid Cystic",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,IDG:D2509,"Salivary Gland Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,IDG:D556,"Adenoid Cystic Carcinoma",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,IDG:D190,Schizophrenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:1790,"malignant mesothelioma",,0.0,6.04116547467219E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:3347,osteosarcoma,,0.0,4.28552939546132E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:3070,"adult high grade glioma",,0.0,0.00609980949620458,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:162,Cancer,,3.437,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q7KZI7,Q7KZI7,DOID:10141,Asthenopia,,3.257,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,IDG:D4869,"Blastic phase chronic myeloid leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,IDG:D4868,"Chronic Myelocytic Leukemia Accelerated Phase",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,IDG:D6478,"Chronic phase chronic myeloid leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,IDG:D6476,"Philadelphia Chromosome Positive Chronic Myelocytic Leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,IDG:D6477,"Philadelphia chromosome-positive acute lymphoblastic leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:5074,ependymoma,,0.0,3.88101200038208E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:2394,"ovarian cancer",,0.0,1.63697655330893E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:399,"tuberculosis and treatment for 3 months",,0.0,1.22871564553866E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:3068,glioblastoma,,0.0,6.15181246024912E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:1612,"Breast cancer",,0.0,2.90982793901349E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:3347,osteosarcoma,,0.0,3.98838757461831E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:684,"hepatocellular carcinoma",,0.0,5.9413514321834E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:171,"primitive neuroectodermal tumor",,0.0,6.10360409966666E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,8.84509556825279E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:8893,psoriasis,,0.0,1.28198911968891E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:3857,"medulloblastoma, large-cell",,0.0,4.5633791822524E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:11870,"Pick disease",,0.0,5.9314481576386E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:0050902,medulloblastoma,,0.0,0.00147924478909603,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:9538,"Multiple myeloma",,0.0,0.00202408366743982,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:14250,"Down syndrome",,0.0,0.00466601735258827,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:3070,"adult high grade glioma",,0.0,0.0107773366766357,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.017205378239613,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:1324,"lung cancer",,0.0,0.0394720158690711,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:0060158,"Acquired metabolic disease",,0.0,1.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:1287,"Cardiovascular system disease",,0.0,1.4,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:2351,"Iron metabolism disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,DOID:76,"Stomach disease",,0.0,2.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:3068,glioblastoma,,0.0,6.11356982171035E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:5074,ependymoma,,0.0,5.85894622269848E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:4851,"Astrocytoma, Pilocytic",,0.0,1.51820882201219E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:1785,"pituitary cancer",,0.0,9.0911368613352E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,9.8882586819524E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:1790,"malignant mesothelioma",,0.0,1.07712776149193E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:423,"acute quadriplegic myopathy",,0.0,3.9446184273266E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:3070,"adult high grade glioma",,0.0,5.52297414008674E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:399,tuberculosis,,0.0,1.03152344770085E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:0050902,"group 3 medulloblastoma",,0.0,5.72934808061392E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:10223,dermatomyositis,,0.0,6.16194963757018E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00112192923524382,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00664236058785851,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.011084166515148,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0123390829489718,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:3347,osteosarcoma,,0.0,0.0192045598909077,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q13555,Q13555,DOID:303,"substance-related disorder",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:5062,"Phencyclidine abuse",,4.929,2.5,CTD
https://pharos.nih.gov/idg/targets/Q13554,Q13554,IDG:D518,"Cocaine-Related Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13554,Q13554,IDG:D3794,"Marijuana Abuse",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13554,Q13554,IDG:D3797,"Psychoses, Substance-Induced",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13554,Q13554,IDG:D190,Schizophrenia,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3905,"lung carcinoma",,0.0,1.87748418600822E-58,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,4.42893466726873E-12,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:4851,"Astrocytoma, Pilocytic",,0.0,8.36232228899349E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3068,glioblastoma,,0.0,9.09516339668584E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3857,"medulloblastoma, large-cell",,0.0,2.0983073287806E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3347,osteosarcoma,,0.0,2.68606098514626E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3070,"adult high grade glioma",,0.0,5.9800908156455E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:171,"primitive neuroectodermal tumor",,0.0,4.7157355698194E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:8893,psoriasis,,0.0,2.58316869554939E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:1612,"inflammatory breast cancer",,0.0,3.28043400052019E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00439802697285524,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3069,"astrocytic glioma",,0.0,0.00715973916416523,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:3181,oligodendroglioma,,0.0,0.0118331273668193,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:5074,ependymoma,,0.0,0.0374564913264589,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q13554,Q13554,DOID:14221,"Metabolic syndrome X",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q96PF2,Q96PF2,IDG:D270,"Male infertility",,4.109,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q96PF2,Q96PF2,DOID:5223,Infertility,,3.561,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,IDG:D320,Hepatomegaly,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3908,"non-small cell lung cancer",,0.0,1.80938004539289E-23,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3905,"lung carcinoma",,0.0,3.12267057566738E-23,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3910,"lung adenocarcinoma",,0.0,3.12970637094064E-12,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3347,osteosarcoma,,0.0,9.55067674103586E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:8577,"ulcerative colitis",,0.0,2.76176224196787E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:1485,"cystic fibrosis",,0.0,5.20326802765958E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3459,"breast carcinoma",,0.0,8.14120541890949E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:1324,"lung cancer",,0.0,7.18872994165416E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:3008,"invasive ductal carcinoma",,0.0,0.00141264254113521,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:0060074,"ductal carcinoma in situ",,0.0,0.00557394653097607,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q9UIK4,Q9UIK4,DOID:1618,fibroadenoma,,0.0,0.0391360287020642,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,IDG:D1772,"Weight Gain",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3905,"lung carcinoma",,0.0,6.03982421399005E-26,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:2394,"ovarian cancer",,0.0,1.07372037144471E-11,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3068,glioblastoma,,0.0,1.08555892489839E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:4851,"Astrocytoma, Pilocytic",,0.0,4.76979346072918E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:171,"primitive neuroectodermal tumor",,0.0,1.22454183929929E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:1612,"Breast cancer",,0.0,3.42193078055641E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3857,"medulloblastoma, large-cell",,0.0,1.55596361328827E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3347,osteosarcoma,,0.0,3.54276944813005E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:8577,"ulcerative colitis",,0.0,5.28922721681725E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3070,"adult high grade glioma",,0.0,8.10860440074056E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:14250,"Down syndrome",,0.0,0.00160645868793347,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:5074,ependymoma,,0.0,0.00388231028034134,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3181,oligodendroglioma,,0.0,0.00483822473081901,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3069,"astrocytic glioma",,0.0,0.00538367753423997,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:12894,"primary Sjogren syndrome",,0.0,0.0110263782270346,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:0050891,"adrenocortical adenoma",,0.0,0.0147501505776824,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:1785,"pituitary cancer",,0.0,0.0169849820083432,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0183278280816525,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:3008,"invasive ductal carcinoma",,0.0,0.0216009359044533,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.0231700227497473,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:7148,"Rheumatoid arthritis",,0.0,0.0361989737070448,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:263,"Kidney cancer",,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O94806,O94806,DOID:898,"Autosomal dominant polycystic kidney disease",,5.58,2.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O43293,O43293,DOID:9253,"Gastrointestinal stromal tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O43293,O43293,IDG:D4370,"Pancreatic Neuroendocrine Tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O43293,O43293,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/O43293,O43293,DOID:1790,"malignant mesothelioma",,0.0,1.55987126455307E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43293,O43293,DOID:3347,osteosarcoma,,0.0,9.44071889724907E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43293,O43293,DOID:1926,"Gaucher disease type 1",,0.0,0.0170097827016945,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43293,O43293,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10673,"CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 9",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D491,"Cardiomyopathy, Dilated",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10672,"Cardiomyopathy, Dilated, 1g",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,DOID:11720,"Distal Myopathies",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10663,"Familial dilated cardiomyopathy",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10674,"Hereditary Myopathy with Early Respiratory Failure",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10667,"MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2J",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1476,"Muscle Weakness",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,DOID:423,"Muscular Diseases",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10675,"Myopathy, Early-Onset, with Fatal Cardiomyopathy",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D539,Myopathy,,5.339,2.7,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1085,"Adult onset",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D766,"Bell Palsy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D938,Blepharoptosis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10670,"Calf muscle hypertrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1339,"Cardiac Arrhythmia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1360,"Cardiac conduction abnormalities",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10669,"Centrally nucleated skeletal muscle fibers",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D2167,"Childhood onset",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1349,"Conduction disorder of the heart",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D543,"Creatine phosphokinase serum increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10665,"Diaphragmatic paresis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10676,"Diminished diaphragmatic motion",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10666,"Distal Muscular Dystrophies",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D647,"Distal limb muscle weakness due to peripheral neuropathy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D624,"Distal muscle weakness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D1356,"EKG abnormalities",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D5599,"EMG: myopathic abnormalities",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,IDG:D10261,"Eichsfeld type congenital muscular dystrophy",,0.0,0.0,DisGeNET
